Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
DRB25,1658.2478365384284,OUT046
FDY09,2876.343746934946,OUT046
FDX48,2529.241643273262,OUT045
FDC03,513.5380519426644,OUT010
FDT47,1540.7447728351008,OUT035
FDW44,4277.909245556067,OUT027
FDT24,1170.2405068321623,OUT017
FDT12,571.0087854728249,OUT019
NCS38,1879.9159120770917,OUT035
FDO39,3149.515436190139,OUT035
FDA13,648.9093861935443,OUT046
FDO48,3810.714498660165,OUT035
DRJ01,2516.382855789169,OUT017
FDD53,610.1771549594696,OUT018
NCT05,4133.149954367494,OUT049
FDQ51,755.2645611903115,OUT045
FDU60,2656.0267146988717,OUT013
FDC59,1099.8447214256591,OUT046
FDP36,796.1328765954291,OUT035
NCM19,1741.332774626636,OUT017
FDL16,659.0973513518995,OUT035
FDE50,2926.544885060486,OUT018
NCR18,738.0897833514355,OUT013
NCD30,1546.4576488452512,OUT035
FDH31,1618.5787683444826,OUT013
FDD56,418.6395192220452,OUT019
FDC47,3718.3453131673946,OUT049
FDZ21,1509.4076852670946,OUT045
FDM01,1647.5963530571105,OUT049
FDF24,1420.163917402166,OUT013
FDW23,609.378765149382,OUT017
FDY52,980.1438636641975,OUT018
DRH37,4244.827719177087,OUT027
DRO47,2919.7011444752516,OUT027
FDR25,4061.149841558407,OUT049
FDQ24,5869.478403533166,OUT027
DRJ51,3465.790297933199,OUT018
NCU06,3849.758127437067,OUT035
NCV18,1338.6701076248976,OUT018
NCC06,2995.2692342295086,OUT027
FDZ01,1636.4220265966599,OUT018
FDT14,1994.712707275239,OUT017
FDD11,570.9062999569173,OUT019
FDN09,3952.2137065456936,OUT017
NCO18,424.81355393788397,OUT010
FDZ50,3124.573666789239,OUT045
FDS44,3807.128366403401,OUT013
FDI36,3081.6850568106106,OUT045
FDA26,572.3452407709782,OUT010
NCY53,1830.3472251224975,OUT049
FDF32,3131.287865538485,OUT049
FDF59,275.6647863889653,OUT010
FDB20,1250.5317671117584,OUT046
DRH11,878.4729691214895,OUT035
FDT03,3058.5859785516413,OUT049
NCH06,3909.248283288148,OUT035
FDR55,3145.734014765385,OUT049
FDI10,2857.610164694908,OUT035
FDZ12,2062.8295202555373,OUT045
FDM12,3123.9947033934354,OUT049
DRB25,1657.6172332800363,OUT045
NCS41,3103.107858934048,OUT013
NCT53,2541.1077632669017,OUT049
NCD55,711.8797759937044,OUT013
FDY08,2093.971875796598,OUT049
NCP55,895.1204634765018,OUT049
FDA33,2410.6638907367133,OUT013
FDQ33,2471.376179416919,OUT013
FDE45,4799.395467173293,OUT027
FDT26,2016.9134573646377,OUT013
NCV53,3927.048715613908,OUT049
FDK60,2827.5450376205677,OUT027
NCJ29,1355.835066439996,OUT046
FDI15,4091.4611919153244,OUT045
FDX21,1732.552550043314,OUT013
FDV49,571.0087854728249,OUT019
DRO59,1305.0924215391276,OUT046
FDZ14,1993.3963613881715,OUT045
FDP32,2995.6183258770507,OUT027
FDC33,3103.1863110520476,OUT017
FDT14,270.6205498877274,OUT010
NCN54,2008.6267695881459,OUT027
FDR57,4088.7280991344437,OUT027
DRK12,633.3957300072144,OUT046
FDX52,3120.7456422482205,OUT049
FDX08,425.9766347013107,OUT010
FDP10,242.34377024449705,OUT010
NCP50,1275.447729255324,OUT045
NCL06,4162.966566072873,OUT013
FDP25,3613.79798308414,OUT013
FDE53,1651.2117109912795,OUT013
FDL27,1087.1418725953888,OUT017
FDC35,3521.9808453751057,OUT049
DRJ47,417.45910174516325,OUT010
FDD16,1205.7171089442522,OUT018
NCN42,2512.2411817092525,OUT049
FDC38,3005.812158541161,OUT027
NCO07,3678.1335347372583,OUT045
FDQ20,639.6249982574878,OUT049
FDI32,1917.3194436300575,OUT046
FDN20,387.87146965006366,OUT010
DRJ51,5869.478403533166,OUT027
FDU08,1546.0136468827438,OUT045
DRN37,384.8798634844251,OUT019
FDD05,270.77112298220925,OUT010
FDW15,2509.0256761089586,OUT046
FDI52,2048.3534463364745,OUT046
DRM11,4181.212556766697,OUT049
NCO06,603.954731076009,OUT045
FDU38,3139.583384634657,OUT049
FDU59,2464.090037233924,OUT018
FDJ10,2070.035603852006,OUT046
FDM13,2055.26268629356,OUT049
NCJ30,385.4994225434802,OUT019
FDM45,1945.1662179219247,OUT018
FDP36,763.6791383495147,OUT045
NCD30,229.7300514187639,OUT010
FDN48,1476.2963029576038,OUT017
FDY32,2534.4782484284456,OUT049
FDU47,2106.7661974982875,OUT046
FDF17,554.4693052269099,OUT019
FDP34,2553.562494290457,OUT017
FDA47,2562.0517917377983,OUT049
DRD27,2831.6583112254607,OUT027
FDW38,874.8965445801873,OUT045
FDZ15,277.85984836003274,OUT019
FDZ03,5132.432263890648,OUT027
NCN19,3116.53656672784,OUT049
FDG02,3098.430212191849,OUT035
FDS31,3126.365825419875,OUT035
FDW43,572.7959583383243,OUT019
FDZ47,239.5613742535553,OUT010
FDO57,2581.138101158901,OUT017
NCL07,709.3965559594694,OUT013
NCV42,1734.767479118118,OUT013
FDP40,1811.1169740935036,OUT017
FDP48,475.3626412287137,OUT019
FDH21,2548.919137654862,OUT017
NCP02,954.4606085788711,OUT049
FDK24,780.3521957167087,OUT049
FDC41,1147.6270864617522,OUT045
FDF08,1354.9235545843567,OUT017
FDO49,791.6714796992885,OUT017
FDS56,5870.711151941047,OUT027
FDX46,972.6936581848707,OUT018
FDQ07,3586.6175890457594,OUT013
FDC32,224.49075273420533,OUT010
FDT21,571.0087854728249,OUT019
FDG58,2484.9800096913855,OUT045
FDW14,1356.3542815881963,OUT049
DRA12,3015.025679081905,OUT027
FDV27,1420.3761964708153,OUT013
DRD25,1806.1640433873795,OUT013
DRF48,5129.541303498781,OUT027
FDX24,1452.9826004076178,OUT017
DRJ51,3738.7883920561208,OUT046
FDE45,2995.057640674544,OUT045
FDE14,1634.9926477832562,OUT046
FDG53,2033.4892043224158,OUT045
FDT08,2504.119098860478,OUT046
DRC27,5870.711151941047,OUT027
FDG20,2870.791774824056,OUT035
FDC21,1662.1031593882703,OUT046
FDV31,2774.2690930166705,OUT018
FDB58,2097.591615501772,OUT045
FDV23,2045.8003920589954,OUT046
FDA25,248.08386626305443,OUT019
FDC15,2575.7952200001223,OUT046
FDU47,2073.361155729772,OUT049
FDE23,824.1590289538946,OUT013
FDS08,2856.546889757193,OUT013
FDW03,2859.4516651325503,OUT027
FDJ60,2525.046069596666,OUT018
FDM34,2030.5779226337681,OUT017
FDW33,1650.7131181570005,OUT013
FDZ40,1027.4955787638853,OUT013
FDE33,1291.1578598869287,OUT018
NCC06,275.86467567995504,OUT010
FDU11,1993.1099798159717,OUT046
FDL44,2630.7952954361604,OUT017
NCZ29,2017.8106374462147,OUT017
FDG28,571.1295807236797,OUT010
FDL12,936.8426668169956,OUT018
FDD52,1660.8889722371314,OUT017
FDO15,1246.7370555149687,OUT013
NCN29,1084.8978847015433,OUT027
FDW36,1658.5846433987558,OUT013
FDB21,3850.1963326169225,OUT046
FDZ28,2038.0761563050753,OUT013
FDY10,1892.7659491070515,OUT035
DRG39,839.9006691808231,OUT017
FDN28,1652.294601071909,OUT013
FDV15,1650.0790428471096,OUT035
DRI13,3717.477067146305,OUT035
FDH20,1538.4625864775253,OUT046
FDY51,3570.62237745866,OUT013
FDE16,3469.938556662361,OUT013
FDX40,590.2856230900911,OUT018
FDC48,1296.1759481195481,OUT018
FDS14,2462.6036916834687,OUT046
FDX56,3647.637748313524,OUT017
FDI10,2848.9253529119173,OUT046
FDI14,2083.8462292535546,OUT013
DRM48,692.5060087366769,OUT013
NCH07,4227.397064369206,OUT027
FDY26,3548.2982600085716,OUT013
FDD02,2931.55819440257,OUT027
FDM12,3105.3706107074354,OUT046
DRF01,364.14957495165413,OUT010
FDV36,2090.9572808933813,OUT046
DRI59,3657.786154250797,OUT013
FDV03,2453.5286308989935,OUT018
FDO39,3150.140855595919,OUT017
NCB07,2933.5253733399227,OUT018
FDH38,2929.7142020911497,OUT027
FDZ13,760.5363873818617,OUT035
NCZ30,2067.879251884972,OUT046
NCA06,597.3105112851674,OUT035
FDB04,1357.87347002916,OUT049
FDN50,1474.2631783779864,OUT013
NCG06,4122.951075390723,OUT049
NCY17,669.7548450905517,OUT018
FDC23,2897.855829164108,OUT046
FDK33,3608.479236196936,OUT049
FDR03,3573.7269847544935,OUT049
FDZ07,1054.3922114176116,OUT045
FDO38,1385.6026105668075,OUT013
FDS59,1660.3686395601292,OUT046
DRM11,572.2244455201234,OUT019
FDX52,5743.605740550771,OUT027
DRJ35,934.1509439232651,OUT018
NCP53,3934.6708012972254,OUT046
FDW15,364.86071643189626,OUT019
DRI47,2492.9146686363993,OUT045
DRZ11,1996.1887880441534,OUT035
FDS02,3065.930890061159,OUT013
DRD49,3547.5247323412464,OUT018
FDW38,854.4661113267281,OUT049
FDR21,426.43022185780103,OUT019
FDE40,1228.9364400582156,OUT013
FDI02,1730.665527826565,OUT045
FDQ04,624.9020283527364,OUT045
FDY14,4173.546441951728,OUT017
NCT54,1542.04560724407,OUT046
DRD25,1741.3044285879564,OUT017
DRE01,3898.372862740699,OUT045
FDJ12,563.0219208710331,OUT010
NCZ05,1647.24063867536,OUT049
DRB25,259.214473608082,OUT019
NCC31,2553.008271369782,OUT045
FDM16,1170.06050647933,OUT045
DRG11,1649.5613027268646,OUT049
FDV24,4038.6685079858185,OUT027
FDV43,690.5503926134985,OUT046
FDG05,2397.900726207481,OUT018
FDV23,270.8590273480439,OUT010
FDI58,1435.2733584443276,OUT018
FDQ11,4153.912838373336,OUT017
FDC05,5844.036541030939,OUT027
FDF40,3936.0744111848976,OUT013
FDU02,3454.300796479159,OUT018
FDT32,3031.082294442144,OUT013
NCF06,4183.03920165622,OUT017
FDT46,839.1417469075392,OUT013
FDR58,221.00030944567715,OUT010
FDY04,2610.1201368691436,OUT046
FDT58,2665.830413995303,OUT045
FDE46,2516.1926494682343,OUT049
DRH11,877.061513296239,OUT017
DRI51,2837.2846400600665,OUT046
FDC35,3429.187009498248,OUT017
FDP45,4140.465445622061,OUT035
FDC45,2746.681339326867,OUT017
FDU01,3029.59779539711,OUT045
FDJ53,270.4868922190405,OUT010
FDJ46,2843.173890137785,OUT017
FDX07,3019.5201005740023,OUT013
NCI30,3941.2136378755804,OUT049
FDE47,2982.189519652827,OUT027
FDV48,1283.5206759539267,OUT045
FDN16,248.08386626305443,OUT019
FDM52,2482.0901894426265,OUT013
FDA32,5870.711151941047,OUT027
FDH05,3805.7672137258032,OUT017
FDW25,200.34645219827286,OUT010
FDQ09,1909.1933056331911,OUT046
NCM17,131.71309783425005,OUT010
DRM59,2468.0309783493967,OUT046
FDV47,2371.79040697367,OUT027
DRE15,1122.7882719597023,OUT035
FDS25,251.99209056157167,OUT010
NCZ05,1634.301223574959,OUT018
NCV05,368.94115795542876,OUT019
DRM37,3103.3811699301273,OUT046
FDV58,5742.372992142889,OUT027
FDN22,5869.478403533166,OUT027
NCO06,622.9379509250856,OUT049
FDT56,131.71309783425005,OUT019
FDM02,1419.6126866819409,OUT013
FDA09,3062.5038904651733,OUT046
NCC06,2054.1667001802193,OUT035
NCL54,2865.5825907558083,OUT049
NCB55,898.1614517799494,OUT017
FDB12,1651.7012530345316,OUT017
NCA54,2965.6711632833158,OUT049
NCS38,1917.0902682153537,OUT049
FDC02,4160.075031870275,OUT049
FDK44,418.32042881985706,OUT019
FDE16,3601.8483177451444,OUT035
NCS05,2070.0574243726624,OUT035
FDZ59,2662.396824363292,OUT045
FDI20,3685.85148946965,OUT017
FDQ14,2460.853470838448,OUT046
FDF53,3011.216815213895,OUT017
FDW25,1358.7493180060849,OUT017
NCQ43,252.08654930470894,OUT010
FDX52,3083.752791385651,OUT013
FDE28,3810.1485446323054,OUT045
FDN15,2076.939831951036,OUT017
FDO28,1954.2939907609473,OUT017
FDQ33,2520.5197577133945,OUT045
FDM22,131.71309783425005,OUT010
FDJ03,754.8802094711161,OUT017
FDI16,869.1044032616231,OUT045
FDI09,5869.478403533166,OUT027
FDX55,3566.803684673757,OUT013
FDS23,2995.6183258770507,OUT027
DRC12,3032.08751490096,OUT045
FDH41,3568.715986805307,OUT049
FDN01,2830.888384946104,OUT013
FDV55,2478.404901077412,OUT045
NCJ19,1032.469859703432,OUT013
NCY29,131.71309783425005,OUT010
FDP03,1943.9360888350616,OUT018
FDZ52,1725.1562612602627,OUT045
FDH31,240.82313882475145,OUT010
FDQ19,3642.2611803595764,OUT018
FDS15,1652.7789686105473,OUT035
FDN32,3080.585452366477,OUT017
FDH32,1551.204390464397,OUT049
FDF33,1662.2803586846837,OUT017
FDJ22,3049.2905528108963,OUT046
FDG56,132.11483602226951,OUT010
FDC05,3106.561191975048,OUT046
FDK09,3654.5870684737397,OUT013
NCV29,2889.9173354162604,OUT045
NCC43,572.2244455201234,OUT019
NCA42,2505.09714054485,OUT049
FDC10,1956.1357357798877,OUT046
FDC16,1420.712678526624,OUT013
NCL17,2065.423682432141,OUT013
FDA51,1883.2657045747358,OUT035
FDW01,2506.797670249971,OUT017
NCF30,2023.7258932914501,OUT045
FDN49,717.4210333438624,OUT013
FDY20,1383.524076803737,OUT045
FDC15,2542.1523579444583,OUT045
FDY24,909.3800277387802,OUT046
NCG43,1506.2014936538276,OUT017
FDA48,3594.7437827132217,OUT013
NCF55,593.8400922149905,OUT017
FDL38,1375.8127856133551,OUT049
NCQ29,3792.0927306378185,OUT018
FDC34,2563.741553844267,OUT017
FDP36,1113.6838825213608,OUT027
FDN50,226.31292123603183,OUT010
FDO23,1500.2801442004002,OUT049
FDT56,1033.783270949822,OUT013
FDT13,5138.7833131189855,OUT027
FDZ03,3091.9867478155834,OUT013
FDQ03,574.1324136364778,OUT010
FDU44,2603.0002932541597,OUT045
FDD03,3711.808460198846,OUT049
NCH30,1759.9059274931026,OUT013
FDS60,431.02889658853996,OUT010
FDG08,2848.0091765153943,OUT046
FDX38,755.7205548335689,OUT017
FDD22,1882.7315055597303,OUT017
FDW51,3520.928642861237,OUT013
FDL09,2742.9267709134747,OUT017
FDZ60,1656.9685436991203,OUT045
NCH07,2578.433969567572,OUT046
NCQ41,3094.1746372354824,OUT049
FDW04,2044.2854225973717,OUT049
FDI08,5869.478403533166,OUT027
FDR19,364.5784122349502,OUT019
FDV13,1365.66470973421,OUT046
FDB52,4117.31661732452,OUT017
FDZ48,2915.538704279458,OUT027
NCO14,780.4080232577846,OUT049
FDZ50,3115.2560981990327,OUT013
FDN27,276.4477726611379,OUT019
FDQ60,2009.3382372307042,OUT013
FDR49,752.8805612212037,OUT017
DRJ35,1385.6532548553957,OUT027
DRI49,1333.892858987672,OUT017
FDB47,3660.0563652668743,OUT017
FDP37,275.80856132861044,OUT010
FDR26,2832.6895351275634,OUT049
FDY31,364.8451951110502,OUT019
FDC11,1381.6136170897248,OUT045
DRP47,4036.4782974465197,OUT035
NCY54,2749.234182943149,OUT018
FDR27,2075.019376011961,OUT046
FDQ21,277.9935060287196,OUT019
NCQ29,4106.025695506384,OUT035
FDJ02,2520.7134725074898,OUT046
FDE21,1880.9611998970026,OUT018
FDM39,2869.30982432814,OUT046
FDZ01,1643.7112302211528,OUT017
NCB19,1362.5060365063282,OUT018
FDU03,3054.6733894315066,OUT046
FDP27,3155.8556824389857,OUT049
DRF01,2460.9637570759583,OUT045
FDM03,1654.7788291082873,OUT049
FDV01,2521.7249350966226,OUT046
FDS16,2512.270979715709,OUT046
FDO45,1383.1914834086658,OUT035
NCX06,3036.327572001772,OUT035
FDP13,650.5013867468497,OUT046
NCR38,3713.9620458056283,OUT018
FDA01,1031.785208241169,OUT013
FDT26,1905.9328769545746,OUT017
FDD44,5869.478403533166,OUT027
FDB26,1017.8916398373449,OUT013
FDP45,572.7959583383243,OUT019
NCP55,956.5913781240732,OUT046
FDT23,1285.073468415047,OUT017
FDO51,627.618870573171,OUT045
FDA44,957.3699996018426,OUT046
NCJ31,3557.733647684157,OUT018
FDX37,1570.3948170104718,OUT045
NCD18,3772.4427371945853,OUT049
FDN40,4082.455342195024,OUT027
FDL33,3107.531324078415,OUT017
DRF48,3116.3721145635586,OUT035
FDW08,1650.0790428471096,OUT035
FDX39,3368.7047211035783,OUT018
FDB38,2628.893222850876,OUT049
FDY46,2960.7084494613878,OUT018
NCB06,2568.8781316507716,OUT049
FDA34,2886.50311389187,OUT035
FDA35,2000.5950742567877,OUT045
FDQ07,3725.3961028098433,OUT035
FDU32,2033.1359999994384,OUT045
FDU26,2018.112922790669,OUT013
FDU13,364.14957495165413,OUT010
FDO09,4100.118154093984,OUT035
FDW03,249.15048474380927,OUT019
FDB38,2582.3184546270045,OUT013
FDL26,368.0972690808947,OUT010
NCN43,2044.137548588394,OUT045
FDH08,3881.098770464002,OUT045
NCC31,378.370926145023,OUT019
FDH14,2043.4500793462978,OUT035
FDL40,1556.4805597724308,OUT017
FDD20,2042.3032944967679,OUT035
NCV53,4000.1770640702375,OUT035
FDD16,1118.3294243091714,OUT045
FDP24,1994.6686896317763,OUT035
FDQ25,2876.4569391809177,OUT045
FDM38,842.1567322300484,OUT035
NCT18,428.2976531023284,OUT010
FDM34,2066.3116239261262,OUT049
DRH37,386.0527221530984,OUT010
NCE07,2218.557746680053,OUT013
FDG12,1985.4040837154641,OUT013
FDB59,557.8764531799768,OUT010
FDS10,2819.5949493526937,OUT018
FDN21,382.3081756928618,OUT010
FDM02,1370.8879642817828,OUT045
FDO44,1799.1003786886822,OUT049
NCN17,1647.431566459656,OUT017
FDH16,1433.2308297073364,OUT018
FDL44,2624.072943029138,OUT046
FDY47,2010.4546319448593,OUT017
DRI39,954.3006554273136,OUT046
NCX54,1635.3155891858476,OUT018
FDE59,633.1578559903211,OUT046
FDO46,3077.4661635774387,OUT045
DRE13,1374.9730671384305,OUT046
FDW14,1419.07961184739,OUT013
FDF35,1658.2478365384284,OUT046
FDO50,227.74493851432032,OUT019
DRF49,1890.0260953969791,OUT017
FDT60,2043.2175859797064,OUT049
FDP38,761.8957973845012,OUT045
FDA31,4448.108832310092,OUT027
FDY52,132.11483602226951,OUT010
FDD03,5869.478403533166,OUT027
FDN52,1360.9369620850819,OUT018
FDU20,270.038100233976,OUT010
FDD22,1717.6267512135748,OUT035
NCB55,131.71309783425005,OUT019
FDN27,1955.195296610143,OUT045
FDD16,1377.7794483770858,OUT013
FDW48,1306.504762122492,OUT046
DRN35,604.3711242505464,OUT045
FDX25,3069.8572122600044,OUT049
DRD49,3794.82668285317,OUT049
FDE21,275.68936259013367,OUT019
FDN44,2629.4870349888224,OUT035
DRC01,783.6350537117995,OUT049
NCK30,4106.817172865945,OUT046
FDU39,1031.6341726693772,OUT013
FDB49,1566.4375922399818,OUT013
FDS12,2011.3501920770452,OUT045
FDR57,2445.714749328162,OUT018
FDX22,5869.16887782383,OUT027
FDC60,1421.194410526933,OUT013
NCE42,3782.0085878678715,OUT049
NCK42,3637.732457425655,OUT049
DRE01,3865.5268413656017,OUT017
FDE57,2024.2361249433732,OUT018
DRK59,571.0087854728249,OUT019
FDB10,5869.478403533166,OUT027
FDQ25,2878.128199511424,OUT046
FDY26,3688.5226683230762,OUT017
FDG28,3929.1218658926437,OUT049
FDM14,1657.5277145473167,OUT049
NCH29,1560.1245313088366,OUT049
FDD48,1939.4442806834757,OUT049
FDC17,3668.2270274271996,OUT045
DRH49,2360.3463569477726,OUT027
FDN44,2538.9356819835753,OUT018
FDC29,1917.1304661572317,OUT045
DRK01,232.92342046639777,OUT019
FDD48,1903.045080952935,OUT017
FDB59,3007.159833800538,OUT013
FDY45,572.9167535891794,OUT010
FDX60,1278.2860110787574,OUT035
FDT09,277.9735373767092,OUT010
DRB24,2395.3469370050425,OUT018
FDL13,3884.7387043190765,OUT035
FDN16,1650.43475722886,OUT035
FDK57,2011.887221094225,OUT013
FDO22,2076.0199612151687,OUT027
FDC57,512.859293101572,OUT010
FDZ13,1085.1630431957883,OUT027
FDW27,2424.868772984073,OUT013
FDX10,623.354344099623,OUT049
FDY08,1990.662692319583,OUT018
FDA49,1354.27486500344,OUT017
FDC32,1491.753340382942,OUT018
FDO04,867.1063405529696,OUT035
NCZ54,2549.8950555354904,OUT013
FDY40,761.1729421247775,OUT045
FDW36,1657.6172332800363,OUT045
FDE11,3112.469422342017,OUT017
DRE37,3099.903101710936,OUT045
NCK19,3109.786527863408,OUT017
FDT19,2852.358132424112,OUT035
FDE56,976.3663869387369,OUT045
FDZ57,275.77021693681775,OUT010
FDB35,1454.0269753485252,OUT035
FDF09,131.71309783425005,OUT010
FDO34,2785.977498580429,OUT046
FDA55,3755.754019708535,OUT046
NCM18,968.0259374535598,OUT035
FDJ20,277.937391677375,OUT019
DRQ35,282.84882504368295,OUT019
FDG02,3079.316095785143,OUT013
NCU29,2383.165705899502,OUT018
FDL27,1400.5974870490516,OUT027
NCA54,2949.0310051952715,OUT035
FDJ32,1027.286203939004,OUT035
FDB21,572.2244455201234,OUT019
FDR46,2528.5027464726713,OUT035
FDZ32,1652.239784492999,OUT046
DRF36,3082.0517703738687,OUT017
NCU54,3634.9808080313974,OUT017
NCI31,593.6803563757003,OUT017
DRA59,3144.774815145784,OUT035
NCC55,604.9518364522062,OUT045
FDE44,766.8752120286155,OUT018
NCN26,1869.78589992175,OUT018
FDC11,1362.147512969385,OUT049
FDV24,2462.3511421046483,OUT035
FDR40,168.80127006117414,OUT019
NCQ17,2518.6099887660016,OUT049
FDC46,3096.9449443879857,OUT045
NCM18,1123.6779855649363,OUT046
FDK16,1542.04560724407,OUT046
FDI28,1290.849540732873,OUT017
FDS11,3480.3399909942264,OUT018
DRD13,1125.0489218866846,OUT046
FDL36,1379.6842284177055,OUT035
FDI27,824.4884179895566,OUT013
FDJ53,276.297199566656,OUT019
FDS44,3900.149008611392,OUT045
FDE28,3749.5242307283297,OUT046
FDQ33,2434.7382300672457,OUT018
FDB37,3948.3217888077115,OUT017
FDQ31,1362.5691953937335,OUT045
NCQ05,2483.0490304672353,OUT046
FDE10,2040.5939430955998,OUT013
FDF38,613.1172145663478,OUT017
FDE50,497.25507129338524,OUT019
DRG37,369.13187973118795,OUT010
NCH06,3934.895273794246,OUT049
FDY14,4206.191214392922,OUT045
FDO27,1525.767230521872,OUT017
FDQ19,3945.2682844192727,OUT049
FDZ26,572.2244455201234,OUT019
FDN51,4175.226371264729,OUT013
FDK20,2017.0777669462798,OUT035
FDD40,2927.7319807661283,OUT018
DRI25,892.3337475222855,OUT018
FDH56,1894.2609749895378,OUT017
FDI36,5798.353100377431,OUT027
DRH11,894.3604817636835,OUT018
NCV18,1342.2256418650575,OUT017
DRI01,2875.0032332920264,OUT049
DRE48,3131.9375098468645,OUT049
FDS51,957.557880025514,OUT035
FDM38,764.319125977955,OUT017
FDB60,5743.605740550771,OUT027
FDY58,3874.2282139020554,OUT035
FDY22,2221.1351334262977,OUT045
FDF11,5870.711151941047,OUT027
FDZ51,1544.707055313579,OUT035
FDQ45,3106.2131791624684,OUT017
FDF17,3095.3307070276846,OUT035
NCF31,4050.0878039652375,OUT027
FDA37,2018.0941705407386,OUT013
FDO51,668.1625296511602,OUT046
FDF34,3043.77949826996,OUT013
FDD57,1523.1973784204647,OUT018
FDO37,3813.6468669094293,OUT046
FDR49,785.5920358037841,OUT049
FDS39,2122.372888191762,OUT049
FDI48,1178.3311854467731,OUT027
DRM35,2983.1274008136297,OUT049
FDV57,3076.6677960873376,OUT035
FDZ55,2541.5178318633184,OUT013
FDI28,1275.2803012427485,OUT035
FDS21,1053.4490295308156,OUT045
FDT34,1657.5739647949367,OUT013
DRI25,872.8984818715345,OUT035
FDT47,227.4425532817268,OUT010
DRH39,1147.6270864617522,OUT045
NCD54,2519.843560052412,OUT045
FDU16,2504.959456246582,OUT027
NCW29,2051.584310636403,OUT045
FDV25,5870.711151941047,OUT027
FDM56,1661.2659930737955,OUT035
FDZ04,1400.5974870490516,OUT027
FDG59,131.71309783425005,OUT019
FDI56,1385.1186372943941,OUT045
FDS33,1375.7402662156176,OUT035
FDC23,2865.868419033974,OUT049
FDT11,3159.042688781458,OUT049
FDG17,3993.7878105457044,OUT045
FDZ44,1909.93458038521,OUT045
FDJ52,2539.425578150804,OUT013
DRI23,2578.6465492161233,OUT046
DRE15,158.74464495623275,OUT010
NCF07,1642.8310124982302,OUT013
NCR29,896.5332834449187,OUT049
FDE44,131.71309783425005,OUT019
FDT23,1295.5661405751414,OUT035
NCG06,4170.669339017071,OUT017
NCU41,510.3511209897753,OUT010
FDH46,1652.1762985386272,OUT017
FDV31,2862.0164590778727,OUT013
NCT41,4082.455342195024,OUT027
FDE22,4232.378484220064,OUT027
FDC26,1661.2659930737955,OUT045
DRF51,593.6803563757003,OUT017
NCY53,275.13304554483,OUT019
FDY21,3089.9415461310914,OUT017
FDL27,1228.9394838545463,OUT013
FDZ34,3152.96325393449,OUT049
NCF43,360.579468663863,OUT010
FDC21,1660.8034311039173,OUT035
FDL26,2485.5542667793407,OUT013
FDT25,270.38583292041574,OUT010
NCR30,1202.1801632935544,OUT046
DRL23,249.62226764235194,OUT019
NCR05,3116.67704428357,OUT049
NCE19,890.9053568151593,OUT018
FDY07,649.8660724696193,OUT035
FDB10,3887.540432989381,OUT017
FDP57,1649.548655799475,OUT013
FDU48,285.139806071875,OUT019
FDH48,1354.1042715012609,OUT035
FDO33,1900.1102426010716,OUT035
NCU29,2467.7752413197695,OUT045
FDW35,662.9011038427744,OUT046
FDH05,574.1324136364778,OUT010
FDP26,1647.24063867536,OUT049
DRG27,619.7435685432617,OUT035
FDQ33,2511.119690103567,OUT046
FDH20,233.70038513053296,OUT010
FDV14,1381.7047458741115,OUT046
DRD01,952.3025927186608,OUT046
NCI17,1536.38567901827,OUT049
FDF39,572.9167535891794,OUT010
FDX37,1620.8080402696992,OUT046
NCX17,3854.8459597455408,OUT035
FDN03,4117.619847916288,OUT013
NCS41,465.75292965203806,OUT010
FDH34,3126.0719936971914,OUT045
NCX53,2061.8631588719345,OUT018
FDY31,2446.066090428592,OUT046
FDD20,2052.7174425701287,OUT017
FDE51,754.8264211045148,OUT045
FDV27,1372.5417803353134,OUT046
FDF16,2464.9668761112175,OUT035
FDZ02,1536.2030171097954,OUT049
NCK05,1053.3332007525692,OUT045
FDM12,5187.4730945584315,OUT027
NCA05,2434.077340924888,OUT018
FDX33,2549.0480112366076,OUT045
FDM25,2865.0876270735503,OUT049
FDE41,1362.3379805151992,OUT018
FDW14,1373.7791660050234,OUT045
NCD30,1535.3159413037667,OUT046
FDB23,572.9167535891794,OUT010
FDF45,1034.8882395729522,OUT046
FDW20,2050.503780026931,OUT017
FDF47,3727.6627663590266,OUT045
NCR05,557.496518716586,OUT019
DRB01,3137.8786846585526,OUT046
FDE36,2530.9780967794622,OUT013
FDU56,3134.0039229271206,OUT049
FDB23,3735.7107387460296,OUT049
FDN48,1391.123001398766,OUT049
FDS43,3081.470530928366,OUT013
NCN05,3096.0219362266057,OUT013
NCL53,2872.0152010511024,OUT049
FDL56,1368.101168520335,OUT046
FDH17,1526.4190779269315,OUT018
FDP37,2055.7807009806165,OUT046
FDG09,500.25287676432924,OUT019
FDA55,3803.5740889940894,OUT045
FDX31,3803.96616803413,OUT049
FDJ41,4212.485951661209,OUT045
DRC24,2539.3725263900706,OUT045
FDQ21,2042.121052669138,OUT035
NCT54,1477.4038795858055,OUT045
FDH08,3789.177250472567,OUT049
FDY38,3483.7463384483976,OUT018
DRM11,572.5065884958906,OUT010
FDG32,3639.55986008659,OUT049
NCH18,3952.5403241578174,OUT046
FDI20,3688.266575432405,OUT035
FDA33,2369.7602403152223,OUT018
FDN45,3603.3816077291103,OUT013
FDT45,131.71309783425005,OUT010
FDR32,3823.6028675320063,OUT035
FDA48,3722.09308116968,OUT017
FDN23,2446.3784607636067,OUT017
