Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
DRJ01,2551.5766836159437,OUT017
FDD53,668.7758801574861,OUT018
NCT05,4032.592417193746,OUT049
FDQ51,732.9962823843425,OUT045
FDU60,2685.6282350394995,OUT013
FDC59,1090.8209492405,OUT046
FDP36,791.5428114269212,OUT035
NCM19,1731.9327464641692,OUT017
FDL16,678.4122686047045,OUT035
FDE50,3059.0950275135233,OUT018
NCR18,717.7591509990787,OUT013
NCD30,1530.6695129393336,OUT035
FDH31,1565.2174082852064,OUT013
FDD56,424.6616234230631,OUT019
FDC47,3784.0736265950695,OUT049
FDZ21,1523.9571642929843,OUT045
FDM01,1583.3147310156935,OUT049
FDF24,1500.6378635204287,OUT013
FDW23,664.4368100975761,OUT017
FDY52,1009.5040911212179,OUT018
DRH37,4267.551525306812,OUT027
DRO47,2938.2313484269775,OUT027
FDR25,4069.0806931324623,OUT049
FDQ24,5871.133905983622,OUT027
DRJ51,3595.9470336608274,OUT018
NCU06,3818.583401641956,OUT035
NCV18,1397.1643764765054,OUT018
NCC06,3009.0109763284827,OUT027
FDZ01,1588.1196100332904,OUT018
FDT14,2005.5007956153877,OUT017
FDD11,573.5105861363319,OUT019
FDN09,3886.140476766039,OUT017
NCO18,428.864555492812,OUT010
FDZ50,3061.905236665677,OUT045
FDS44,3852.480104173472,OUT013
FDI36,3075.169393848208,OUT045
FDA26,574.0954080875294,OUT010
NCY53,1835.1957789792168,OUT049
FDF32,3130.507941920507,OUT049
FDF59,279.73188484158266,OUT010
FDB20,1263.3513506608763,OUT046
DRH11,916.3753892137474,OUT035
FDT03,3061.905236665677,OUT049
NCH06,3883.9183450997148,OUT035
FDR55,3061.905236665677,OUT049
FDI10,2852.243889161893,OUT035
FDZ12,2049.3867828464845,OUT045
FDM12,3061.905236665677,OUT049
DRB25,1592.9898577606443,OUT045
NCS41,3061.905236665677,OUT013
NCT53,2573.3861788859517,OUT049
NCD55,707.3579828540786,OUT013
FDY08,2049.3867828464845,OUT049
NCP55,914.3313276973728,OUT049
FDA33,2469.389100532442,OUT013
FDQ33,2469.389100532442,OUT013
FDE45,4755.940783458369,OUT027
FDT26,2011.416487353943,OUT013
NCV53,3858.008386685653,OUT049
FDK60,2835.31665953866,OUT027
NCJ29,1414.2292748828208,OUT046
FDI15,4084.720555040524,OUT045
FDX21,1712.454262243413,OUT013
FDV49,573.5105861363319,OUT019
DRO59,1352.2219690192621,OUT046
FDZ14,2011.416487353943,OUT045
FDP32,3009.0109763284827,OUT027
FDC33,3080.077578141739,OUT017
FDT14,274.58182762415584,OUT010
NCN54,2076.837463226236,OUT027
FDR57,4101.712109905321,OUT027
DRK12,668.9560884459282,OUT046
FDX52,3064.687431409193,OUT049
FDX08,429.3529658130743,OUT010
FDP10,243.20776818451148,OUT010
NCP50,1312.293626001586,OUT045
NCL06,4087.7337113407993,OUT013
FDP25,3720.495993507513,OUT013
FDE53,1588.1196100332904,OUT013
FDL27,1069.6729229512678,OUT017
FDC35,3555.33957549374,OUT049
DRJ47,421.49181203345955,OUT010
FDD16,1230.995074375942,OUT018
NCN42,2469.389100532442,OUT049
FDC38,3020.941486078031,OUT027
NCO07,3670.210985817235,OUT045
FDQ20,671.3738012379429,OUT049
FDI32,1917.1313900118582,OUT046
FDN20,387.896272992762,OUT010
DRJ51,5871.133905983622,OUT027
FDU08,1530.6695129393336,OUT045
DRN37,388.2745810299537,OUT019
FDD05,274.46080568012627,OUT010
FDW15,2469.389100532442,OUT046
FDI52,2016.715090085275,OUT046
DRM11,4078.8036057875606,OUT049
NCO06,666.9817256959541,OUT045
FDU38,3064.687431409193,OUT049
FDU59,2565.6219699679928,OUT018
FDJ10,2030.558397338778,OUT046
FDM13,2030.558397338778,OUT049
NCJ30,388.2745810299537,OUT019
FDM45,2011.416487353943,OUT018
FDP36,739.6306375890833,OUT045
NCD30,230.56081539218684,OUT010
FDN48,1523.9571642929843,OUT017
FDY32,2568.4321791201464,OUT049
FDU47,2049.3867828464845,OUT046
FDF17,557.0444040286824,OUT019
FDP34,2534.231950147048,OUT017
FDA47,2573.3861788859517,OUT049
DRD27,2835.31665953866,OUT027
FDW38,909.3605572164882,OUT045
FDZ15,279.8608898176866,OUT019
FDZ03,5059.895138482897,OUT027
NCN19,3064.687431409193,OUT049
FDG02,3064.687431409193,OUT035
FDS31,3059.5568267315116,OUT035
FDW43,575.9922566209426,OUT019
FDZ47,240.80683646288023,OUT010
FDO57,2561.511993704035,OUT017
NCL07,707.3579828540786,OUT013
NCV42,1712.454262243413,OUT013
FDP40,1808.9262420926295,OUT017
FDP48,474.2159048835784,OUT019
FDH21,2554.7909906532072,OUT017
NCP02,977.1449781063768,OUT049
FDK24,737.9503756779588,OUT049
FDC41,1110.648106740589,OUT045
FDF08,1419.372739898889,OUT017
FDO49,788.3683410248781,OUT017
FDS56,5871.133905983622,OUT027
FDX46,1004.0105724885059,OUT018
FDQ07,3716.4693091381178,OUT013
FDC32,225.65489438631562,OUT010
FDT21,573.5105861363319,OUT019
FDG58,2491.73357107249,OUT045
FDW14,1425.72220588473,OUT049
DRA12,3020.941486078031,OUT027
FDV27,1521.8751608889427,OUT013
DRD25,1806.1041027113629,OUT013
DRF48,5059.895138482897,OUT027
FDX24,1508.1618887521422,OUT017
DRJ51,3797.9231598817832,OUT046
FDE45,2988.4024069610527,OUT045
FDE14,1569.9932548719526,OUT046
FDG53,2030.558397338778,OUT045
FDT08,2469.389100532442,OUT046
DRC27,5871.133905983622,OUT027
FDG20,2875.8419755667724,OUT035
FDC21,1595.2350257705336,OUT046
FDV31,2875.4700219607384,OUT018
FDB58,2046.317134540595,OUT045
FDV23,2016.715090085275,OUT046
FDA25,246.7664069348764,OUT019
FDC15,2549.957970038276,OUT046
FDU47,2030.558397338778,OUT049
FDE23,776.4342554661106,OUT013
FDS08,2875.8419755667724,OUT013
FDW03,2867.807581388706,OUT027
FDJ60,2570.575969733798,OUT018
FDM34,2025.114880633051,OUT017
FDW33,1588.1196100332904,OUT013
FDZ40,994.1083721998905,OUT013
FDE33,1345.1028995681318,OUT018
NCC06,279.8085983785675,OUT010
FDU11,1978.5742262157137,OUT046
FDL44,2573.3861788859517,OUT017
NCZ29,2019.517827795074,OUT017
FDG28,573.809108116824,OUT010
FDL12,974.1251045590502,OUT018
FDD52,1607.241966605009,OUT017
FDO15,1226.7137288096822,OUT013
NCN29,1061.5895755767515,OUT027
FDW36,1592.9898577606443,OUT013
FDB21,3857.3995319069472,OUT046
FDZ28,2019.517827795074,OUT013
FDY10,1924.5048655829007,OUT035
DRG39,862.7119066778505,OUT017
FDN28,1583.3147310156935,OUT013
FDV15,1588.1196100332904,OUT035
DRI13,3692.965260980796,OUT035
FDH20,1530.6695129393336,OUT046
FDY51,3716.4693091381178,OUT013
FDE16,3547.168556062211,OUT013
FDX40,666.2127065849716,OUT018
FDC48,1346.3136860079956,OUT018
FDS14,2503.62472516015,OUT046
FDX56,3660.456665873897,OUT017
FDI10,2852.243889161893,OUT046
FDI14,2049.3867828464845,OUT013
DRM48,704.794809281564,OUT013
NCH07,4229.2180650846185,OUT027
FDY26,3663.2032975980546,OUT013
FDD02,2954.2758449846956,OUT027
FDM12,3061.905236665677,OUT046
DRF01,361.17633921935004,OUT010
FDV36,2016.715090085275,OUT046
DRI59,3748.6534497555417,OUT013
FDV03,2505.7690013063893,OUT018
FDO39,3061.905236665677,OUT017
NCB07,3069.348765915809,OUT018
FDH38,2948.2022584078236,OUT027
FDZ13,736.6294389698613,OUT035
NCZ30,2011.416487353943,OUT046
NCA06,665.4479268871899,OUT035
FDB04,1432.9644223172365,OUT049
FDN50,1536.6114634893756,OUT013
NCG06,4040.920664354295,OUT049
NCY17,683.828743275881,OUT018
FDC23,2934.3762161698805,OUT046
FDK33,3668.4925707261696,OUT049
FDR03,3602.117919407487,OUT049
FDZ07,1050.520060344449,OUT045
FDO38,1447.7847833215242,OUT013
FDS59,1592.9898577606443,OUT046
DRM11,573.7968861070373,OUT019
FDX52,5722.304533955776,OUT027
DRJ35,970.4366915209449,OUT018
NCP53,3869.475591546272,OUT046
FDW15,360.3344670114555,OUT019
DRI47,2415.0901177947567,OUT045
DRZ11,2014.1094972885296,OUT035
FDS02,3064.687431409193,OUT013
DRD49,3652.8931488097332,OUT018
FDW38,835.3241841318735,OUT049
FDR21,430.7557664134579,OUT019
FDE40,1203.2858541774722,OUT013
FDI02,1712.454262243413,OUT045
FDQ04,669.5448992684687,OUT045
FDY14,4091.3858645845057,OUT017
NCT54,1530.6695129393336,OUT046
DRD25,1734.0794975227077,OUT017
DRE01,3874.180920473559,OUT045
FDJ12,567.9806293697015,OUT010
NCZ05,1588.1196100332904,OUT049
DRB25,258.8089689003034,OUT019
NCC31,2534.231950147048,OUT045
FDM16,1130.5503231854207,OUT045
DRG11,1588.1196100332904,OUT049
FDV24,4028.1636955494214,OUT027
FDV43,681.9204301634429,OUT046
FDG05,2491.73357107249,OUT018
FDV23,274.58182762415584,OUT010
FDI58,1508.8014397768152,OUT018
FDQ11,4054.387547196134,OUT017
FDC05,5861.635995457326,OUT027
FDF40,3901.3000821879123,OUT013
FDU02,3588.3041879608513,OUT018
FDT32,3061.905236665677,OUT013
NCF06,4093.7681930106005,OUT017
FDT46,801.1386323512619,OUT013
FDR58,224.3925356115468,OUT010
FDY04,2573.3861788859517,OUT046
FDT58,2685.6282350394995,OUT045
FDE46,2478.198121215858,OUT049
DRH11,912.7891250903995,OUT017
DRI51,2852.243889161893,OUT046
FDC35,3420.70720640572,OUT017
FDP45,4021.0656652657244,OUT035
FDC45,2748.3911266306372,OUT017
FDU01,3061.905236665677,OUT045
FDJ53,274.58182762415584,OUT010
FDJ46,2852.243889161893,OUT017
FDX07,3061.905236665677,OUT013
NCI30,3892.3699766346745,OUT049
FDE47,3005.5265360594803,OUT027
FDV48,1313.5044124414499,OUT045
FDN16,247.03126227562433,OUT019
FDM52,2469.389100532442,OUT013
FDA32,5871.133905983622,OUT027
FDH05,3796.6558853920146,OUT017
FDW25,198.42022860735452,OUT010
FDQ09,1924.5048655829007,OUT046
NCM17,131.07514040971412,OUT010
DRM59,2486.72209810876,OUT046
FDV47,2356.0124491711317,OUT027
DRE15,1090.0332233702363,OUT035
FDS25,253.19731998795132,OUT010
NCZ05,1588.1196100332904,OUT018
NCV05,365.8167505293414,OUT019
DRM37,3075.169393848208,OUT046
FDV58,5722.304533955776,OUT027
FDN22,5871.133905983622,OUT027
NCO06,669.5879901938008,OUT049
FDT56,133.4414839535779,OUT019
FDM02,1520.2128870737108,OUT013
FDA09,3020.589039786492,OUT046
NCC06,2016.715090085275,OUT035
NCL54,2852.243889161893,OUT049
NCB55,935.1293988887763,OUT017
FDB12,1588.1196100332904,OUT017
NCA54,2949.994293440859,OUT049
NCS38,1930.0517748785453,OUT049
FDC02,4081.156752771788,OUT049
FDK44,424.6616234230631,OUT019
FDE16,3557.512964215853,OUT035
NCS05,2030.558397338778,OUT035
FDZ59,2685.6282350394995,OUT045
FDI20,3670.596631639147,OUT017
FDQ14,2473.902711631867,OUT046
FDF53,3031.3389573289746,OUT017
FDW25,1418.6144205683015,OUT017
NCQ43,253.07629804392175,OUT010
FDX52,3064.687431409193,OUT013
FDE28,3794.4237897873822,OUT045
FDN15,2030.558397338778,OUT017
FDO28,1978.5742262157137,OUT017
FDQ33,2473.902711631867,OUT045
FDM22,131.07514040971412,OUT010
FDJ03,733.8325111361056,OUT017
FDI16,905.7619032146454,OUT045
FDI09,5871.133905983622,OUT027
FDX55,3683.7458633869355,OUT013
FDS23,3009.0109763284827,OUT027
DRC12,3064.687431409193,OUT045
FDH41,3656.5698966387918,OUT049
FDN01,2852.243889161893,OUT013
FDV55,2415.0901177947567,OUT045
NCJ19,998.2041294213631,OUT013
NCY29,131.41979204370375,OUT010
FDP03,2011.416487353943,OUT018
FDZ52,1710.2248944963967,OUT045
FDH31,241.41961336327222,OUT010
FDQ19,3682.5197067124477,OUT018
FDS15,1588.1196100332904,OUT035
FDN32,3059.5568267315116,OUT017
FDH32,1530.6695129393336,OUT049
FDF33,1609.4122563755748,OUT017
FDJ22,3064.687431409193,OUT046
FDG56,133.8539939495716,OUT010
FDC05,3064.687431409193,OUT046
FDK09,3785.3608864483313,OUT013
NCV29,2875.8419755667724,OUT045
NCC43,573.7968861070373,OUT019
NCA42,2518.471484659339,OUT049
FDC10,1952.6460283831452,OUT046
FDC16,1519.806807526992,OUT013
NCL17,2043.9699554131223,OUT013
FDA51,1924.5048655829007,OUT035
FDW01,2478.198121215858,OUT017
NCF30,2019.517827795074,OUT045
FDN49,708.9217676540761,OUT013
FDY20,1474.0051216878003,OUT045
FDC15,2508.579210458543,OUT045
FDY24,901.8329337789278,OUT046
NCG43,1523.9571642929843,OUT017
FDA48,3739.0019549591198,OUT013
NCF55,662.6509990534339,OUT017
FDL38,1475.4536461704295,OUT049
NCQ29,3878.6009532139915,OUT018
FDC34,2518.471484659339,OUT017
FDP36,1102.4456433953337,OUT027
FDN50,226.81980088176482,OUT010
FDO23,1523.9571642929843,OUT049
FDT56,1001.7903935447109,OUT013
FDT13,5059.895138482897,OUT027
FDZ03,3061.905236665677,OUT013
FDQ03,576.5770785721402,OUT010
FDU44,2568.4321791201464,OUT045
FDD03,3784.0736265950695,OUT049
NCH30,1741.071556341246,OUT013
FDS60,433.88834407423354,OUT010
FDG08,2852.243889161893,OUT046
FDX38,733.8325111361056,OUT017
FDD22,1919.779373971467,OUT017
FDW51,3653.6629519367707,OUT013
FDL09,2748.3911266306372,OUT017
FDZ60,1592.9898577606443,OUT045
NCH07,2551.5766836159437,OUT046
NCQ41,3075.169393848208,OUT049
FDW04,2019.517827795074,OUT049
FDI08,5871.133905983622,OUT027
FDR19,360.59932235220344,OUT019
FDV13,1436.4302767268568,OUT046
FDB52,4050.387050925185,OUT017
FDZ48,2931.336042814695,OUT027
NCO14,737.9503756779588,OUT049
FDZ50,3061.905236665677,OUT013
FDN27,277.6039276598151,OUT019
FDQ60,2011.416487353943,OUT013
FDR49,731.3833330859791,OUT017
DRJ35,1368.86150879593,OUT027
DRI49,1384.378985566684,OUT017
FDB47,3664.2169426244495,OUT017
FDP37,279.4670295008347,OUT010
FDR26,2852.243889161893,OUT049
FDY31,361.78436677196396,OUT019
FDC11,1474.0051216878003,OUT045
DRP47,4008.989605626399,OUT035
NCY54,2849.4336800097394,OUT018
FDR27,2030.558397338778,OUT046
FDQ21,279.92862119576,OUT019
NCQ29,4086.8081145715682,OUT035
FDJ02,2469.389100532442,OUT046
FDE21,1924.5048655829007,OUT018
FDM39,2885.7817278031534,OUT046
FDZ01,1580.6544140292244,OUT017
NCB19,1436.1183500053012,OUT018
FDU03,3043.8431906697533,OUT046
FDP27,3061.905236665677,OUT049
DRF01,2469.389100532442,OUT045
FDM03,1592.9898577606443,OUT049
FDV01,2498.2621157465996,OUT046
FDS16,2469.389100532442,OUT046
FDO45,1474.0051216878003,OUT035
NCX06,3031.3389573289746,OUT035
FDP13,670.7418994900704,OUT046
NCR38,3803.13559125305,OUT018
FDA01,1001.7903935447109,OUT013
FDT26,1932.2259361211632,OUT017
FDD44,5871.133905983622,OUT027
FDB26,991.4214550591936,OUT013
FDP45,575.9922566209426,OUT019
NCP55,953.4727748057484,OUT046
FDT23,1314.666025839402,OUT017
FDO51,671.1086840684662,OUT045
FDA44,955.2607482929056,OUT046
NCJ31,3657.776552670218,OUT018
FDX37,1537.9032497439687,OUT045
NCD18,3790.8599875186455,OUT049
FDN40,4076.391528560789,OUT027
FDL33,3064.687431409193,OUT017
DRF48,3061.905236665677,OUT035
FDW08,1588.1196100332904,OUT035
FDX39,3478.6458705885757,OUT018
FDB38,2568.4321791201464,OUT049
FDY46,3059.0950275135233,OUT018
NCB06,2549.957970038276,OUT049
FDA34,2852.243889161893,OUT035
FDA35,2008.5521906568028,OUT045
FDQ07,3722.0769292744576,OUT035
FDU32,2011.416487353943,OUT045
FDU26,2011.416487353943,OUT013
FDU13,361.17633921935004,OUT010
FDO09,4086.8081145715682,OUT035
FDW03,247.2560316112869,OUT019
FDB38,2554.7909906532072,OUT013
FDL26,364.22301737211455,OUT010
NCN43,2014.1094972885296,OUT045
FDH08,3816.5250235527783,OUT045
NCC31,376.87475822146104,OUT019
FDH14,2030.558397338778,OUT035
FDL40,1530.6695129393336,OUT017
FDD20,2014.1094972885296,OUT035
NCV53,3887.1032952230034,OUT035
FDD16,1086.0042333484284,OUT045
FDP24,1999.7538515911092,OUT035
FDQ25,2852.243889161893,OUT045
FDM38,862.1808681699728,OUT035
NCT18,431.87322411703497,OUT010
FDM34,2030.558397338778,OUT049
DRH37,386.9853510287423,OUT010
NCE07,2164.7729571420396,OUT013
FDG12,1960.5945613135214,OUT013
FDB59,562.781774333816,OUT010
FDS10,2947.1840842887054,OUT018
FDN21,381.18490408301966,OUT010
FDM02,1445.9697919532107,OUT045
FDO44,1795.9081194806079,OUT049
NCN17,1583.3147310156935,OUT017
FDH16,1508.8014397768152,OUT018
FDL44,2554.7909906532072,OUT046
FDY47,2019.517827795074,OUT017
DRI39,949.4491150715766,OUT046
NCX54,1588.1196100332904,OUT018
FDE59,668.9560884459282,OUT046
FDO46,3061.905236665677,OUT045
DRE13,1453.4528285394422,OUT046
FDW14,1525.885522143558,OUT013
FDF35,1592.9898577606443,OUT046
FDO50,227.91766125989776,OUT019
DRF49,1930.0517748785453,OUT017
FDT60,2016.715090085275,OUT049
FDP38,738.1632377786258,OUT045
FDA31,4418.768185900508,OUT027
FDY52,133.8539939495716,OUT010
FDD03,5871.133905983622,OUT027
FDN52,1434.1492442348497,OUT018
FDU20,273.2988507013373,OUT010
FDD22,1698.2048136121866,OUT035
NCB55,131.84295932639057,OUT019
FDN27,1960.5945613135214,OUT045
FDD16,1446.234903343286,OUT013
FDW48,1351.0111825793983,OUT046
DRN35,666.9817256959541,OUT045
FDX25,3025.6082299664718,OUT049
DRD49,3813.1858636334578,OUT049
FDE21,276.25016455109323,OUT019
FDN44,2549.957970038276,OUT035
DRC01,740.3995537280853,OUT049
NCK30,4014.834630129105,OUT046
FDU39,1004.886890004644,OUT013
FDB49,1540.7792210825326,OUT013
FDS12,2016.715090085275,OUT045
FDR57,2515.661275507185,OUT018
FDX22,5871.133905983622,OUT027
FDC60,1527.9161775114894,OUT013
NCE42,3800.8851616447164,OUT049
NCK42,3682.881584612674,OUT049
DRE01,3868.770170378216,OUT017
FDE57,2046.317134540595,OUT018
DRK59,573.5105861363319,OUT019
FDB10,5871.133905983622,OUT027
FDQ25,2852.243889161893,OUT046
FDY26,3666.5700896086764,OUT017
FDG28,3871.013148440634,OUT049
FDM14,1605.104475448,OUT049
NCH29,1533.1762710203952,OUT049
FDD48,1930.0517748785453,OUT049
FDC17,3670.210985817235,OUT045
DRH49,2356.0124491711317,OUT027
FDN44,2551.9807815010536,OUT018
FDC29,1924.5048655829007,OUT045
DRK01,232.4086383414281,OUT019
FDD48,1924.5048655829007,OUT017
FDB59,3124.891593999512,OUT013
FDY45,576.2907786014348,OUT010
FDX60,1313.4552393995382,OUT035
FDT09,281.2721221829085,OUT010
DRB24,2486.72209810876,OUT018
FDL13,3816.2302546577284,OUT035
FDN16,1583.3147310156935,OUT035
FDK57,2011.416487353943,OUT013
FDO22,2136.0545744209217,OUT027
FDC57,503.6222124404214,OUT010
FDZ13,1061.5895755767515,OUT027
FDW27,2486.72209810876,OUT013
FDX10,669.5879901938008,OUT049
FDY08,2030.558397338778,OUT018
FDA49,1419.372739898889,OUT017
FDC32,1526.002994841061,OUT018
FDO04,905.7619032146454,OUT035
NCZ54,2554.7909906532072,OUT013
FDY40,738.1632377786258,OUT045
FDW36,1592.9898577606443,OUT045
FDE11,3061.905236665677,OUT017
DRE37,3064.687431409193,OUT045
NCK19,3064.687431409193,OUT017
FDT19,2852.243889161893,OUT035
FDE56,996.3494171932299,OUT045
FDZ57,279.5880514448643,OUT010
FDB35,1512.207144384305,OUT035
FDF09,131.07514040971412,OUT010
FDO34,2748.3911266306372,OUT046
FDA55,3773.7825637672568,OUT046
NCM18,989.5688798838502,OUT035
FDJ20,279.92862119576,OUT019
DRQ35,284.57689439912104,OUT019
FDG02,3064.687431409193,OUT013
NCU29,2462.296583182226,OUT018
FDL27,1395.830007434546,OUT027
NCA54,2949.994293440859,OUT035
FDJ32,1032.1263928940002,OUT035
FDB21,573.7968861070373,OUT019
FDR46,2469.389100532442,OUT035
FDZ32,1588.1196100332904,OUT046
DRF36,3064.687431409193,OUT017
NCU54,3657.029743947393,OUT017
NCI31,662.6509990534339,OUT017
DRA59,3061.905236665677,OUT035
NCC55,666.9817256959541,OUT045
FDE44,737.3942186676433,OUT018
NCN26,1930.0517748785453,OUT018
FDC11,1443.5027846742294,OUT049
FDV24,2469.389100532442,OUT035
FDR40,168.81231405161884,OUT019
NCQ17,2539.394783246427,OUT049
FDC46,3061.905236665677,OUT045
NCM18,1113.0933053756535,OUT046
FDK16,1530.6695129393336,OUT046
FDI28,1330.1036886230036,OUT017
FDS11,3569.4532905620745,OUT018
DRD13,1122.026626030357,OUT046
FDL36,1472.3853649054893,OUT035
FDI27,777.5849629231105,OUT013
FDJ53,277.72494960384466,OUT019
FDS44,3870.5573476265395,OUT045
FDE28,3797.9231598817832,OUT046
FDQ33,2478.198121215858,OUT018
FDB37,3868.0312071644726,OUT017
FDQ31,1420.583526338753,OUT045
NCQ05,2469.389100532442,OUT046
FDE10,2030.558397338778,OUT013
FDF38,665.2141726259485,OUT017
FDE50,490.01153606874357,OUT019
DRG37,364.92502141067774,OUT010
NCH06,3946.876884129755,OUT049
FDY14,4096.79661467985,OUT045
FDO27,1523.9571642929843,OUT017
FDQ19,3870.6462996466907,OUT049
FDZ26,573.7968861070373,OUT019
FDN51,4092.4691867511206,OUT013
FDK20,2011.416487353943,OUT035
FDD40,3061.877222257039,OUT018
DRI25,929.9535183761459,OUT018
FDH56,1930.0517748785453,OUT017
FDI36,5813.746647973523,OUT027
DRH11,928.1655448889885,OUT018
NCV18,1387.4728844947144,OUT017
DRI01,2852.243889161893,OUT049
DRE48,3119.2489673662803,OUT049
FDS51,986.5560726489217,OUT035
FDM38,739.6416524870236,OUT017
FDB60,5722.304533955776,OUT027
FDY58,3808.5874089577514,OUT035
FDY22,2164.7729571420396,OUT045
FDF11,5871.133905983622,OUT027
FDZ51,1530.6695129393336,OUT035
FDQ45,3059.5568267315116,OUT017
FDF17,3064.687431409193,OUT035
NCF31,4051.8814420923836,OUT027
FDA37,2016.715090085275,OUT013
FDO51,673.0830468184405,OUT046
FDF34,3077.7828425958096,OUT013
FDD57,1530.6695129393336,OUT018
FDO37,3804.7387022472267,OUT046
FDR49,741.8669535385429,OUT049
FDS39,2049.3867828464845,OUT049
FDI48,1147.1661189574072,OUT027
DRM35,2949.994293440859,OUT049
FDV57,3031.3389573289746,OUT035
FDZ55,2568.4321791201464,OUT013
FDI28,1312.293626001586,OUT035
FDS21,1054.022043533473,OUT045
FDT34,1590.4993096268947,OUT013
DRI25,910.5637559924184,OUT035
FDT47,228.21166013260438,OUT010
DRH39,1113.6491289551186,OUT045
NCD54,2462.296583182226,OUT045
FDU16,2456.8196738034485,OUT027
NCW29,2027.8105567469022,OUT045
FDV25,5871.133905983622,OUT027
FDM56,1609.4122563755748,OUT035
FDZ04,1395.830007434546,OUT027
FDG59,131.07514040971412,OUT019
FDI56,1477.9370050576658,OUT045
FDS33,1447.1805783930745,OUT035
FDC23,2852.243889161893,OUT049
FDT11,3061.905236665677,OUT049
FDG17,3893.9068452079955,OUT045
FDZ44,1930.0517748785453,OUT045
FDJ52,2561.511993704035,OUT013
DRI23,2554.7909906532072,OUT046
DRE15,159.90578862199447,OUT010
NCF07,1580.6544140292244,OUT013
NCR29,917.759895571284,OUT049
FDE44,131.07514040971412,OUT019
FDT23,1330.2946043854192,OUT035
NCG06,4093.7390115687326,OUT017
NCU41,503.6222124404214,OUT010
FDH46,1583.3147310156935,OUT017
FDV31,2880.993720475801,OUT013
NCT41,4076.391528560789,OUT027
FDE22,4234.370573239044,OUT027
FDC26,1609.4122563755748,OUT045
DRF51,662.6509990534339,OUT017
NCY53,275.2288184961049,OUT019
FDY21,3075.169393848208,OUT017
FDL27,1203.3350272193838,OUT013
FDZ34,3064.687431409193,OUT049
NCF43,356.3306455970797,OUT010
FDC21,1605.104475448,OUT035
FDL26,2503.62472516015,OUT013
FDT25,274.58182762415584,OUT010
NCR30,1172.556830332981,OUT046
DRL23,248.67558370014518,OUT019
NCR05,3075.169393848208,OUT049
NCE19,922.9386863788866,OUT018
FDY07,675.4175454593922,OUT035
FDB10,3830.6635985760363,OUT017
FDP57,1588.1196100332904,OUT013
FDU48,286.7399376985422,OUT019
FDH48,1417.403634128438,OUT035
FDO33,1930.0517748785453,OUT035
NCU29,2469.389100532442,OUT045
FDW35,673.0830468184405,OUT046
FDH05,576.5770785721402,OUT010
FDP26,1588.1196100332904,OUT049
DRG27,669.574885259702,OUT035
FDQ33,2478.198121215858,OUT046
FDH20,235.6812840150828,OUT010
FDV14,1474.0051216878003,OUT046
DRD01,949.4491150715766,OUT046
NCI17,1530.6695129393336,OUT049
FDF39,576.2907786014348,OUT010
FDX37,1565.2174082852064,OUT046
NCX17,3828.4389955473266,OUT035
FDN03,4012.297530821724,OUT013
NCS41,461.4536425421411,OUT010
FDH34,3061.905236665677,OUT045
NCX53,2055.0330342391135,OUT018
FDY31,2469.389100532442,OUT046
FDD20,2016.715090085275,OUT017
FDE51,732.9962823843425,OUT045
FDV27,1444.6242707690035,OUT046
FDF16,2469.389100532442,OUT035
FDZ02,1530.6695129393336,OUT049
NCK05,1048.2047965693316,OUT045
FDM12,5118.859274906114,OUT027
NCA05,2469.389100532442,OUT018
FDX33,2554.7909906532072,OUT045
FDM25,2852.243889161893,OUT049
FDE41,1436.1183500053012,OUT018
FDW14,1447.1805783930745,OUT045
NCD30,1530.6695129393336,OUT046
FDB23,576.2907786014348,OUT010
FDF45,1031.7424434480224,OUT046
FDW20,2016.715090085275,OUT017
FDF47,3750.4180052823976,OUT045
NCR05,562.0077917623098,OUT019
DRB01,3061.905236665677,OUT046
FDE36,2582.3660431101175,OUT013
FDU56,3061.905236665677,OUT049
FDB23,3762.315358906638,OUT049
FDN48,1494.178386537668,OUT049
FDS43,3061.905236665677,OUT013
NCN05,3061.905236665677,OUT013
NCL53,2852.243889161893,OUT049
FDL56,1443.4134843291395,OUT046
FDH17,1530.6695129393336,OUT018
FDP37,2016.715090085275,OUT046
FDG09,492.9742087163881,OUT019
FDA55,3760.069500078819,OUT045
FDX31,3800.8851616447164,OUT049
FDJ41,4096.79661467985,OUT045
DRC24,2500.137541162236,OUT045
FDQ21,2011.416487353943,OUT035
NCT54,1523.9571642929843,OUT045
FDH08,3798.5320146604895,OUT049
FDY38,3595.9470336608274,OUT018
DRM11,574.0954080875294,OUT010
FDG32,3729.96004636802,OUT049
NCH18,3889.763369602421,OUT046
FDI20,3673.5477057516964,OUT035
FDA33,2469.389100532442,OUT018
FDN45,3741.355101943347,OUT013
FDT45,131.41979204370375,OUT010
FDR32,3796.5113493184267,OUT035
FDA48,3731.0133435087732,OUT017
FDN23,2462.296583182226,OUT017
NCR18,669.574885259702,OUT035
FDD45,1523.9571642929843,OUT046
FDI22,3359.5611323983576,OUT018
FDT09,2030.558397338778,OUT013
DRC24,4076.391528560789,OUT027
FDT39,2469.389100532442,OUT046
FDX28,1530.6695129393336,OUT045
FDA50,1526.002994841061,OUT018
FDT33,4298.869269082547,OUT027
FDQ60,2005.5007956153877,OUT049
NCM19,1734.0794975227077,OUT018
FDF40,3980.6386523612337,OUT046
NCI30,3898.3475517232673,OUT035
FDK34,3847.6680183988674,OUT049
