Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDY09,2884.31450670838,OUT046
FDX48,2531.2908786798316,OUT045
FDC03,511.47669684879685,OUT010
FDT47,1536.6182159121518,OUT035
FDW44,4258.018238587637,OUT027
FDT24,1177.5253061170101,OUT017
FDT12,569.7831099020843,OUT019
NCS38,1900.1500738974073,OUT035
FDO39,3140.367402006246,OUT035
FDA13,649.7191160238405,OUT046
FDO48,3821.056655019679,OUT035
DRJ01,2512.7323107181423,OUT017
FDD53,605.7726842071763,OUT018
NCT05,4119.63945212253,OUT049
FDQ51,748.1568317166466,OUT045
FDU60,2664.0350051502364,OUT013
FDC59,1090.9617674090728,OUT046
FDP36,788.7504106650024,OUT035
NCM19,1739.4791565842336,OUT017
FDL16,652.9702725232187,OUT035
FDE50,2929.5152427901407,OUT018
NCR18,739.8931159307933,OUT013
NCD30,1548.3107409795034,OUT035
FDH31,1614.6850990911182,OUT013
FDD56,416.75074285171985,OUT019
FDC47,3730.815635548254,OUT049
FDZ21,1500.004602268579,OUT045
FDM01,1643.442119289982,OUT049
FDF24,1422.9596024575249,OUT013
FDW23,605.5092068409999,OUT017
FDY52,992.7931884649201,OUT018
DRH37,4225.4984726774455,OUT027
DRO47,2945.4554540666268,OUT027
FDR25,4066.756474807036,OUT049
FDQ24,5847.146453330725,OUT027
DRJ51,3462.6892771331036,OUT018
NCU06,3863.0112662123374,OUT035
NCV18,1343.7934808475184,OUT018
NCC06,2995.340430107055,OUT027
FDZ01,1631.9033087657087,OUT018
FDT14,1993.8558077210228,OUT017
FDD11,570.3660840206626,OUT019
FDN09,3963.4237775832303,OUT017
NCO18,424.6031046872542,OUT010
FDZ50,3117.9148843599855,OUT045
FDS44,3826.541504579549,OUT013
FDI36,3072.2686888610606,OUT045
FDA26,571.5970577571159,OUT010
NCY53,1845.260605614462,OUT049
FDF32,3136.363435042866,OUT049
FDF59,275.1646427724035,OUT010
FDB20,1258.7752415000714,OUT046
DRH11,879.9995373799934,OUT035
FDT03,3051.9441271070805,OUT049
NCH06,3927.7051803975496,OUT035
FDR55,3135.7051127874684,OUT049
FDI10,2877.445940854684,OUT035
FDZ12,2064.7805405914273,OUT045
FDM12,3112.6723508627633,OUT049
DRB25,1654.0015115005901,OUT045
NCS41,3110.3249125774355,OUT013
NCT53,2542.220690949801,OUT049
NCD55,715.0529324017532,OUT013
FDY08,2093.7203373610832,OUT049
NCP55,893.5706141558295,OUT049
FDA33,2414.7011494820235,OUT013
FDQ33,2466.5740526793916,OUT013
FDE45,4826.37622290544,OUT027
FDT26,2014.7325713752464,OUT013
NCV53,3907.8475189959704,OUT049
FDK60,2837.3304371480244,OUT027
NCJ29,1353.2386401050035,OUT046
FDI15,4088.8679898324203,OUT045
FDX21,1713.3087856199706,OUT013
FDV49,569.5804859762724,OUT019
DRO59,1308.5620898871077,OUT046
FDZ14,1997.9584744511337,OUT045
FDP32,2993.2842870840245,OUT027
FDC33,3103.969429133622,OUT017
FDT14,271.0593962025194,OUT010
NCN54,2033.825484168728,OUT027
FDR57,4095.2521695017126,OUT027
DRK12,633.8044008870196,OUT046
FDX52,3106.878666029393,OUT049
FDX08,425.6188273921577,OUT010
FDP10,239.83407948879955,OUT010
NCP50,1281.160266543757,OUT045
NCL06,4158.398179559996,OUT013
FDP25,3616.863173918222,OUT013
FDE53,1641.6121669257896,OUT013
FDL27,1082.7781497801018,OUT017
FDC35,3524.396935517472,OUT049
DRJ47,415.36543363307976,OUT010
FDD16,1218.74757362085,OUT018
NCN42,2506.2889669421506,OUT049
FDC38,3007.990582806276,OUT027
NCO07,3676.7575115254645,OUT045
FDQ20,645.6381163794991,OUT049
FDI32,1939.5143435107043,OUT046
FDN20,387.01407477720227,OUT010
DRJ51,5847.146453330725,OUT027
FDU08,1547.4117113611737,OUT045
DRN37,385.98005614747404,OUT019
FDD05,271.1534000659897,OUT010
FDW15,2506.190216309475,OUT046
FDI52,2049.6408603760224,OUT046
DRM11,4166.149704563158,OUT049
NCO06,603.966811560237,OUT045
FDU38,3132.609788883126,OUT049
FDU59,2461.0237986321135,OUT018
FDJ10,2071.0274067847545,OUT046
FDM13,2055.390176093671,OUT049
NCJ30,385.98005614747404,OUT019
FDM45,1947.6789173084023,OUT018
FDP36,762.2813913505339,OUT045
NCD30,228.72076873195053,OUT010
FDN48,1469.4862116306363,OUT017
FDY32,2536.7792583440646,OUT049
FDU47,2106.842400091803,OUT046
FDF17,556.7886113086048,OUT019
FDP34,2540.7728727262165,OUT017
FDA47,2560.0983200707533,OUT049
DRD27,2836.6939905409927,OUT027
FDW38,873.7818394655326,OUT045
FDZ15,277.9110809076981,OUT019
FDZ03,5190.845654212118,OUT027
NCN19,3118.6101327471447,OUT049
FDG02,3105.3858414109786,OUT035
FDS31,3126.721237650952,OUT035
FDW43,572.4914673090607,OUT019
FDZ47,237.37693339575094,OUT010
FDO57,2573.826538435372,OUT017
NCL07,712.6991861930406,OUT013
NCV42,1717.1612828043849,OUT013
FDP40,1820.1510285640404,OUT017
FDP48,476.6180782171921,OUT019
FDH21,2546.2156893334836,OUT017
NCP02,954.7471333491194,OUT049
FDK24,773.0472584639134,OUT049
FDC41,1155.7619370853586,OUT045
FDF08,1356.952919578574,OUT017
FDO49,779.448847252905,OUT017
FDS56,5848.412663210727,OUT027
FDX46,986.2745587178076,OUT018
FDQ07,3605.0816769996254,OUT013
FDC32,225.18184458933607,OUT010
FDT21,569.5804859762724,OUT019
FDG58,2490.120062933688,OUT045
FDW14,1360.4072399034997,OUT049
DRA12,3010.816722290966,OUT027
FDV27,1423.8509489900305,OUT013
DRD25,1810.4583173375618,OUT013
DRF48,5192.111864092119,OUT027
FDX24,1451.9374473296643,OUT017
DRJ51,3753.421817779742,OUT046
FDE45,2992.0459664862774,OUT045
FDE14,1637.4481772095085,OUT046
FDG53,2038.5658082181967,OUT045
FDT08,2501.6005361428506,OUT046
DRC27,5847.146453330725,OUT027
FDG20,2882.4845579018374,OUT035
FDC21,1658.8081617773144,OUT046
FDV31,2787.660840062928,OUT018
FDB58,2101.717903193561,OUT045
FDV23,2047.3309518262931,OUT046
FDA25,245.07375102301725,OUT019
FDC15,2572.1762629858176,OUT046
FDU47,2071.8906487694253,OUT049
FDE23,824.5231357162671,OUT013
FDS08,2869.200635038647,OUT013
FDW03,2864.2770427676423,OUT027
FDJ60,2516.199144412315,OUT018
FDM34,2026.1421793860675,OUT017
FDW33,1641.6121669257896,OUT013
FDZ40,1029.2764550333557,OUT013
FDE33,1299.1809405715533,OUT018
NCC06,275.25864663587384,OUT010
FDU11,1997.5239443820572,OUT046
FDL44,2620.7645162693507,OUT017
NCZ29,2019.0014183487012,OUT017
FDG28,570.5284643899497,OUT010
FDL12,959.7995376974901,OUT018
FDD52,1657.4463925726823,OUT017
FDO15,1257.657457762944,OUT013
NCN29,1074.6217836311819,OUT027
FDW36,1649.3646377167304,OUT013
FDB21,3855.3679048293207,OUT046
FDZ28,2047.0078325525214,OUT013
FDY10,1914.4913734425284,OUT035
DRG39,835.6164266247733,OUT017
FDN28,1643.4817520540412,OUT013
FDV15,1646.2490407096493,OUT035
DRI13,3720.424349454962,OUT035
FDH20,1533.2996886054927,OUT046
FDY51,3590.613323810706,OUT013
FDE16,3492.358060278246,OUT013
FDX40,587.7885414202476,OUT018
FDC48,1300.7058430859367,OUT018
FDS14,2463.6280113309117,OUT046
FDX56,3674.8903513032133,OUT017
FDI10,2861.77104618172,OUT046
FDI14,2087.853927350868,OUT013
DRM48,699.1943606785846,OUT013
NCH07,4210.471413852884,OUT027
FDY26,3558.6371900354598,OUT013
FDD02,2951.03259698974,OUT027
FDM12,3103.432062545165,OUT046
DRF01,369.25194242932275,OUT010
FDV36,2095.529433363704,OUT046
DRI59,3675.505097236135,OUT013
FDV03,2440.4355013772097,OUT018
FDO39,3139.198590898987,OUT017
NCB07,2920.797584727191,OUT018
FDH38,2949.059325217498,OUT027
FDZ13,757.7729082551917,OUT035
NCZ30,2069.2923533395137,OUT046
NCA06,596.1464823225394,OUT035
FDB04,1361.0129338984211,OUT049
FDN50,1468.7132114335257,OUT013
NCG06,4113.166299231181,OUT049
NCY17,659.7219761863882,OUT018
FDC23,2914.5754992473653,OUT046
FDK33,3600.6340201780836,OUT049
FDR03,3570.0802754193155,OUT049
FDZ07,1047.39787934946,OUT045
FDO38,1397.8263637476784,OUT013
FDS59,1658.3928391539353,OUT046
DRM11,570.6490793434385,OUT019
FDX52,5742.212361497508,OUT027
DRJ35,950.5835012208846,OUT018
NCP53,3933.1553395733754,OUT046
FDW15,367.24405049719127,OUT019
DRI47,2485.4544258345004,OUT045
DRZ11,1997.3550361012174,OUT035
FDS02,3070.486132441718,OUT013
DRD49,3532.5017678063186,OUT018
FDW38,848.0004054616173,OUT049
FDR21,424.90931855154145,OUT019
FDE40,1231.7959690270477,OUT013
FDI02,1719.4234837138379,OUT045
FDQ04,623.8081657320287,OUT045
FDY14,4162.282596952341,OUT017
NCT54,1541.1619649744282,OUT046
DRD25,1739.78052909673,OUT017
DRE01,3906.955581512364,OUT045
FDJ12,565.62750812039,OUT010
NCZ05,1641.712618682298,OUT049
DRB25,256.0043227874357,OUT019
NCC31,2541.521285982677,OUT045
FDM16,1175.7602836651924,OUT045
DRG11,1643.107054633819,OUT049
FDV24,4054.74427942275,OUT027
FDV43,687.0748869527507,OUT046
FDG05,2399.299340255985,OUT018
FDV23,271.7856270156247,OUT010
FDI58,1438.715548488924,OUT018
FDQ11,4156.591123650673,OUT017
FDC05,5808.747212354192,OUT027
FDF40,3942.14600174968,OUT013
FDU02,3454.9474063323,OUT018
FDT32,3030.650664928515,OUT013
NCF06,4185.030659742527,OUT017
FDT46,835.2602895528524,OUT013
FDR58,222.31756522221943,OUT010
FDY04,2607.639496167902,OUT046
FDT58,2683.165258726092,OUT045
FDE46,2510.075870794773,OUT049
DRH11,878.3104576982162,OUT017
DRI51,2846.3556780702943,OUT046
FDC35,3428.7844581403756,OUT017
FDP45,4137.923149518435,OUT035
FDC45,2740.5258623001782,OUT017
FDU01,3021.088182388312,OUT045
FDJ53,271.0593962025194,OUT010
FDJ46,2862.6538467904293,OUT017
FDX07,3029.6187910125177,OUT013
NCI30,3939.3604229187417,OUT049
FDE47,2990.531483633876,OUT027
FDV48,1286.574607059472,OUT045
FDN16,244.97974715954697,OUT019
FDM52,2473.9605597845807,OUT013
FDA32,5848.412663210727,OUT027
FDH05,3831.7211579139002,OUT017
FDW25,203.3450895713292,OUT010
FDQ09,1933.395616895015,OUT046
NCM17,130.83259959694826,OUT010
DRM59,2472.6454675332698,OUT046
FDV47,2350.6173225109496,OUT027
DRE15,1119.675738558236,OUT035
FDS25,248.95890464847722,OUT010
NCZ05,1630.824925984885,OUT018
NCV05,372.2828998476209,OUT019
DRM37,3101.2401214284037,OUT046
FDV58,5738.076770663707,OUT027
FDN22,5847.146453330725,OUT027
NCO06,627.8641678009353,OUT049
FDT56,131.98950999919214,OUT019
FDM02,1424.0653288502053,OUT013
FDA09,3060.152063794675,OUT046
NCC06,2060.3048135066174,OUT035
NCL54,2871.5159862786695,OUT049
NCB55,904.0768160217527,OUT017
FDB12,1646.807549598886,OUT017
NCA54,2964.212723133051,OUT049
NCS38,1930.3061766100352,OUT049
FDC02,4152.912014353595,OUT049
FDK44,416.548118925908,OUT019
FDE16,3612.6169095520863,OUT035
NCS05,2073.011371339361,OUT035
FDZ59,2684.018057369089,OUT045
FDI20,3685.1405251236533,OUT017
FDQ14,2459.321315006068,OUT046
FDF53,3006.8831684772076,OUT017
FDW25,1360.4915999417044,OUT017
NCQ43,249.0529085119475,OUT010
FDX52,3090.438916678272,OUT013
FDE28,3818.924985536911,OUT045
FDN15,2078.938935480875,OUT017
FDO28,1961.3998506892333,OUT017
FDQ33,2519.1815118678037,OUT045
FDM22,130.83259959694826,OUT010
FDJ03,746.5577761663975,OUT017
FDI16,873.1346221909455,OUT045
FDI09,5847.146453330725,OUT027
FDX55,3575.523050004527,OUT013
FDS23,2995.9768767140863,OUT027
DRC12,3024.1424348944442,OUT045
FDH41,3574.7739531098064,OUT049
FDN01,2845.930490630634,OUT013
FDV55,2479.026639779092,OUT045
NCJ19,1041.7904812230674,OUT013
NCY29,130.83259959694826,OUT010
FDP03,1947.7664137890192,OUT018
FDZ52,1712.435205332862,OUT045
FDH31,237.62136410515862,OUT010
FDQ19,3605.2387543226655,OUT018
FDS15,1647.3274234904725,OUT035
FDN32,3085.3260701786967,OUT017
FDH32,1557.2671226197638,OUT049
FDF33,1659.9657864443914,OUT017
FDJ22,3041.0755268314333,OUT046
FDG56,132.17929868357788,OUT010
FDC05,3102.3234440045453,OUT046
FDK09,3675.562967412057,OUT013
NCV29,2893.520734213908,OUT045
NCC43,570.6490793434385,OUT019
NCA42,2505.606680411798,OUT049
FDC10,1961.8593584930184,OUT046
FDC16,1425.1016187372768,OUT013
NCL17,2066.7175161509426,OUT013
FDA51,1907.1714411020296,OUT035
FDW01,2490.200157812559,OUT017
NCF30,2027.177762134891,OUT045
FDN49,719.3140912345699,OUT013
FDY20,1378.5064504595273,OUT045
FDC15,2536.2950929134076,OUT045
FDY24,913.3743814648935,OUT046
NCG43,1498.3193687160162,OUT017
FDA48,3625.5312085167166,OUT013
NCF55,589.99859796804,OUT017
FDL38,1373.166072136411,OUT049
NCQ29,3754.126099028113,OUT018
FDC34,2547.4403758020458,OUT017
FDP36,1105.7003775274718,OUT027
FDN50,226.2583480321086,OUT010
FDO23,1492.283339683887,OUT049
FDT56,1042.113261757134,OUT013
FDT13,5195.41506584551,OUT027
FDZ03,3101.6590192864473,OUT013
FDQ03,574.3054151640924,OUT010
FDU44,2600.2193408205517,OUT045
FDD03,3728.9830901027253,OUT049
NCH30,1751.227849180067,OUT013
FDS60,428.7467669929031,OUT010
FDG08,2857.899567550983,OUT046
FDX38,746.6535137638399,OUT017
FDD22,1903.7930225342934,OUT017
FDW51,3542.0065379452053,OUT013
FDL09,2738.4959560139005,OUT017
FDZ60,1654.4297452691007,OUT045
NCH07,2575.791573944746,OUT046
NCQ41,3091.998851946824,OUT049
FDW04,2048.5219843992686,OUT049
FDI08,5847.146453330725,OUT027
FDR19,367.0851809655185,OUT019
FDV13,1365.2488774535846,OUT046
FDB52,4121.821991476627,OUT017
FDZ48,2939.1188827253723,OUT027
NCO14,773.3982718911232,OUT049
FDZ50,3120.1749280344934,OUT013
FDN27,276.5006698960275,OUT019
FDQ60,2012.2366940570712,OUT013
FDR49,741.9401613843911,OUT017
DRJ35,1379.4142771828983,OUT027
DRI49,1333.4187256748382,OUT017
FDB47,3677.570911183089,OUT017
FDP37,275.25864663587384,OUT010
FDR26,2837.5093040580214,OUT049
FDY31,368.9461380621511,OUT019
FDC11,1376.2901703015016,OUT045
DRP47,4029.3550523365598,OUT035
NCY54,2755.744086491574,OUT018
FDR27,2070.671439042685,OUT046
FDQ21,278.19881820494817,OUT019
NCQ29,4100.674195200852,OUT035
FDJ02,2517.9007502566647,OUT046
FDE21,1904.4010695081365,OUT018
FDM39,2883.926117323012,OUT046
FDZ01,1641.2596794452413,OUT017
NCB19,1368.362667917441,OUT018
FDU03,3038.4633563874354,OUT046
FDP27,3142.4579706089735,OUT049
DRF01,2466.6293543186207,OUT045
FDM03,1649.766706275285,OUT049
FDV01,2518.882021597147,OUT046
FDS16,2507.604294039298,OUT046
FDO45,1376.2406033210223,OUT035
NCX06,3038.449830997681,OUT035
FDP13,651.4193829601072,OUT046
NCR38,3695.436983018534,OUT018
FDA01,1039.3812357723814,OUT013
FDT26,1916.991154588915,OUT017
FDD44,5847.146453330725,OUT027
FDB26,1023.7171958231197,OUT013
FDP45,572.4914673090607,OUT019
NCP55,965.3146867146435,OUT046
FDT23,1290.4367691329387,OUT017
FDO51,628.057895825967,OUT045
FDA44,965.2883106390437,OUT046
NCJ31,3540.5383885891574,OUT018
FDX37,1578.143494128016,OUT045
NCD18,3772.5116776158616,OUT049
FDN40,4094.0891881518037,OUT027
FDL33,3099.2202167404366,OUT017
DRF48,3121.051347485845,OUT035
FDW08,1646.2490407096493,OUT035
FDX39,3373.4902563049095,OUT018
FDB38,2626.4246797285705,OUT049
FDY46,2953.369766144884,OUT018
NCB06,2567.327451218626,OUT049
FDA34,2900.237957920829,OUT035
FDA35,1997.9624507120277,OUT045
FDQ07,3737.7367955237632,OUT035
FDU32,2034.6673016021093,OUT045
FDU26,2020.2017968329235,OUT013
FDU13,369.4987046568418,OUT010
FDO09,4102.189085463962,OUT035
FDW03,245.88833160914376,OUT019
FDB38,2574.025429824715,OUT013
FDL26,371.3849648887416,OUT010
NCN43,2046.3533251917077,OUT045
FDH08,3879.7418092613498,OUT045
NCC31,377.6630045402974,OUT019
FDH14,2047.799270728187,OUT035
FDL40,1560.9623760916047,OUT017
FDD20,2042.457099762706,OUT035
NCV53,3999.350099992912,OUT035
FDD16,1114.527011973012,OUT045
FDP24,1990.666877481553,OUT035
FDQ25,2882.141036166747,OUT045
FDM38,839.0714279903242,OUT035
NCT18,426.9492157328381,OUT010
FDM34,2063.5255541427537,OUT049
DRH37,385.510306979477,OUT010
NCE07,2219.765816714722,OUT013
FDG12,1999.6944073393877,OUT013
FDB59,562.8270509512046,OUT010
FDS10,2829.025840598446,OUT018
FDN21,382.35200293737876,OUT010
FDM02,1367.01917602545,OUT045
FDO44,1804.2584257501583,OUT049
NCN17,1644.7584108666263,OUT017
FDH16,1436.2554348464753,OUT018
FDL44,2614.34599901856,OUT046
FDY47,2016.5542660424187,OUT017
DRI39,960.8977715625582,OUT046
NCX54,1630.824925984885,OUT018
FDE59,633.4928541358317,OUT046
FDO46,3085.839157372,OUT045
DRE13,1373.2813614538106,OUT046
FDW14,1424.300301309292,OUT013
FDF35,1656.4582779236507,OUT046
FDO50,227.73812430900853,OUT019
DRF49,1902.6821566122558,OUT017
FDT60,2044.4337463522077,OUT049
FDP38,759.447764846325,OUT045
FDA31,4397.091638326519,OUT027
FDY52,132.17929868357788,OUT010
FDD03,5847.146453330725,OUT027
FDN52,1364.2617070635474,OUT018
FDU20,270.0192384288663,OUT010
FDD22,1705.3175823433476,OUT035
NCB55,131.02870266444828,OUT019
FDN27,1962.018320478789,OUT045
FDD16,1391.144831796107,OUT013
FDW48,1306.0968053820543,OUT046
DRN35,604.5323848135545,OUT045
FDX25,3055.475326489911,OUT049
DRD49,3799.7586891396872,OUT049
FDE21,275.514559587654,OUT019
FDN44,2622.6784779310055,OUT035
DRC01,781.1691006281303,OUT049
NCK30,4102.526312829204,OUT046
FDU39,1040.8426947200096,OUT013
FDB49,1566.6749005875045,OUT013
FDS12,2015.8335280740266,OUT045
FDR57,2440.058876836434,OUT018
FDX22,5848.412663210727,OUT027
FDC60,1424.7326309405223,OUT013
NCE42,3779.9343190296054,OUT049
NCK42,3621.400200351189,OUT049
DRE01,3881.909960972078,OUT017
FDE57,2026.89970103469,OUT018
DRK59,569.5804859762724,OUT019
FDB10,5847.146453330725,OUT027
FDQ25,2886.794988718424,OUT046
FDY26,3699.80145580053,OUT017
FDG28,3918.474850023545,OUT049
FDM14,1654.8151679935522,OUT049
NCH29,1568.4285358864886,OUT049
FDD48,1951.5491651344446,OUT049
FDC17,3676.2292703407693,OUT045
DRH49,2335.7349723888397,OUT027
FDN44,2529.1095588891244,OUT018
FDC29,1944.2795585193483,OUT045
DRK01,232.98529577091966,OUT019
FDD48,1923.7250762710141,OUT017
FDB59,3030.2359524435515,OUT013
FDY45,573.0341978711143,OUT010
FDX60,1285.4381944597742,OUT035
FDT09,277.7550289117949,OUT010
DRB24,2395.6766630521333,OUT018
FDL13,3900.3560868740537,OUT035
FDN16,1647.0258066884262,OUT035
FDK57,2012.4994823655634,OUT013
FDO22,2048.4735456991293,OUT027
FDC57,511.0248123404719,OUT010
FDZ13,1074.482440157088,OUT027
FDW27,2431.076652492287,OUT013
FDX10,628.7380206970901,OUT049
FDY08,1993.5695590843054,OUT018
FDA49,1356.578690238033,OUT017
FDC32,1483.8414894705493,OUT018
FDO04,869.3952218206956,OUT035
NCZ54,2540.7704804710593,OUT013
FDY40,759.3520272488823,OUT045
FDW36,1654.0015115005901,OUT045
FDE11,3104.4716758460477,OUT017
DRE37,3102.4487821061634,OUT045
NCK19,3110.8399758316796,OUT017
FDT19,2864.7321811185625,OUT035
FDE56,979.7166875033774,OUT045
FDZ57,275.1646427724035,OUT010
FDB35,1452.8051944534618,OUT035
FDF09,130.83259959694826,OUT010
FDO34,2779.660314506789,OUT046
FDA55,3765.9765713796132,OUT046
NCM18,973.2858237098075,OUT035
FDJ20,278.19881820494817,OUT019
DRQ35,281.4576769656393,OUT019
FDG02,3088.2245967689,OUT013
NCU29,2378.801511610464,OUT018
FDL27,1400.110511274057,OUT027
NCA54,2959.5189016017835,OUT035
FDJ32,1016.6991365359189,OUT035
FDB21,570.6490793434385,OUT019
FDR46,2527.5627685795425,OUT035
FDZ32,1648.7011628859325,OUT046
DRF36,3095.2388360586574,OUT017
NCU54,3652.0913259265085,OUT017
NCI31,589.1255204468431,OUT017
DRA59,3138.5791436835625,OUT035
NCC55,604.2208380623665,OUT045
FDE44,759.0727668443897,OUT018
NCN26,1880.7603094061456,OUT018
FDC11,1362.815504248563,OUT049
FDV24,2469.420886929382,OUT035
FDR40,168.69406755020773,OUT019
NCQ17,2514.567837584548,OUT049
FDC46,3095.24815367382,OUT045
NCM18,1118.107847155784,OUT046
FDK16,1541.7832183409182,OUT046
FDI28,1291.7780380995669,OUT017
FDS11,3475.6561607719755,OUT018
DRD13,1118.0628178253612,OUT046
FDL36,1374.2581230812402,OUT035
FDI27,824.5231357162671,OUT013
FDJ53,276.76873443079336,OUT019
FDS44,3909.232802797745,OUT045
FDE28,3761.238444446196,OUT046
FDQ33,2428.9647081518074,OUT018
FDB37,3956.873703734586,OUT017
FDQ31,1363.0211617095947,OUT045
NCQ05,2477.2767043704725,OUT046
FDE10,2039.432557155683,OUT013
FDF38,607.424339903955,OUT017
FDE50,497.5024003950215,OUT019
DRG37,371.79542043180436,OUT010
NCH06,3939.0670774478926,OUT049
FDY14,4182.191320034589,OUT045
FDO27,1514.6699689222503,OUT017
FDQ19,3929.07105873082,OUT049
FDZ26,570.8517032692504,OUT019
FDN51,4183.710040363056,OUT013
FDK20,2016.3825012725126,OUT035
FDD40,2923.800268089673,OUT018
DRI25,901.670956240874,OUT018
FDH56,1906.51088585176,OUT017
FDI36,5773.1259297918505,OUT027
DRH11,902.8623202359695,OUT018
NCV18,1340.272156883448,OUT017
DRI01,2879.327771510002,OUT049
DRE48,3140.6130876139982,OUT049
FDS51,960.7628248032343,OUT035
FDM38,752.8679272364064,OUT017
FDB60,5739.342980543708,OUT027
FDY58,3881.9326951064604,OUT035
FDY22,2209.478482268161,OUT045
FDF11,5848.412663210727,OUT027
FDZ51,1542.3400581573917,OUT035
FDQ45,3105.9100224347576,OUT017
FDF17,3091.7506962566135,OUT035
NCF31,4071.475618282295,OUT027
FDA37,2023.9993314097935,OUT013
FDO51,664.6685844382154,OUT046
FDF34,3057.6644289726346,OUT013
FDD57,1517.8926891888068,OUT018
FDO37,3811.623582313322,OUT046
FDR49,785.1754521617922,OUT049
FDS39,2129.9597469325477,OUT049
FDI48,1179.2151587039393,OUT027
DRM35,2982.2674033216776,OUT049
FDV57,3077.5290014839966,OUT035
FDZ55,2533.577292354393,OUT013
FDI28,1280.6738009245225,OUT035
FDS21,1043.341103641077,OUT045
FDT34,1648.0143695626828,OUT013
DRI25,872.0886061950923,OUT035
FDT47,227.66140580930397,OUT010
DRH39,1155.7619370853586,OUT045
NCD54,2513.9756750853617,OUT045
FDU16,2495.402707756421,OUT027
NCW29,2047.7613257158193,OUT045
FDV25,5848.412663210727,OUT027
FDM56,1658.8718369084918,OUT035
FDZ04,1401.9672955422213,OUT027
FDG59,130.83259959694826,OUT019
FDI56,1385.5395458984244,OUT045
FDS33,1370.5652436541588,OUT035
FDC23,2867.582496601577,OUT049
FDT11,3149.6620271609586,OUT049
FDG17,3995.7438179873075,OUT045
FDZ44,1924.1089080180618,OUT045
FDJ52,2522.510917454916,OUT013
DRI23,2577.682974303874,OUT046
DRE15,159.44583687655128,OUT010
NCF07,1635.66431769018,OUT013
NCR29,896.2625425596955,OUT049
FDE44,130.83259959694826,OUT019
FDT23,1294.1466834139585,OUT035
NCG06,4179.489588042174,OUT017
NCU41,509.84831137420633,OUT010
FDH46,1647.5987519463142,OUT017
FDV31,2875.4186696687516,OUT013
NCT41,4094.0891881518037,OUT027
FDE22,4215.35533178315,OUT027
FDC26,1660.491236331199,OUT045
DRF51,589.4231528256239,OUT017
NCY53,274.6018120552548,OUT019
FDY21,3085.26795215496,OUT017
FDL27,1230.667490927669,OUT013
FDZ34,3131.1952084820778,OUT049
NCF43,363.4196427212426,OUT010
FDC21,1660.1283559996807,OUT035
FDL26,2474.68609932229,OUT013
FDT25,270.8656627687397,OUT010
NCR30,1209.9603762007866,OUT046
DRL23,246.87949762775804,OUT019
NCR05,3106.4061367589693,OUT049
NCE19,893.9744573519388,OUT018
FDY07,647.231854539413,OUT035
FDB10,3900.977506452414,OUT017
FDP57,1639.4500773903776,OUT013
FDU48,284.29835938939846,OUT019
FDH48,1357.1966847678405,OUT035
FDO33,1911.4684121432954,OUT035
NCU29,2471.123907869149,OUT045
FDW35,660.5293411311342,OUT046
FDH05,574.3054151640924,OUT010
FDP26,1642.665353311205,OUT049
DRG27,618.8184593023594,OUT035
FDQ33,2509.165654106355,OUT046
FDH20,233.0531388128119,OUT010
FDV14,1378.622447985233,OUT046
DRD01,957.4192211387822,OUT046
NCI17,1534.203589424462,OUT049
FDF39,573.2368217969263,OUT010
FDX37,1623.6397194372144,OUT046
NCX17,3870.224482360608,OUT035
FDN03,4113.334681703051,OUT013
NCS41,466.8627864015663,OUT010
FDH34,3119.958413645252,OUT045
NCX53,2068.7374412557447,OUT018
FDY31,2451.107262699044,OUT046
FDD20,2057.226654181923,OUT017
FDE51,748.5372319560897,OUT045
FDV27,1372.5199108138634,OUT046
FDF16,2471.2245359204535,OUT035
FDZ02,1531.1200978468376,OUT049
NCK05,1046.118944834572,OUT045
FDM12,5237.9230573600535,OUT027
NCA05,2432.3375226645626,OUT018
FDX33,2553.8195621743807,OUT045
FDM25,2873.382722706866,OUT049
FDE41,1365.3661468511675,OUT018
FDW14,1369.0257501103579,OUT045
NCD30,1529.4267035731127,OUT046
FDB23,573.2368217969263,OUT010
FDF45,1036.4983198206712,OUT046
FDW20,2052.8746771248543,OUT017
FDF47,3740.665806210536,OUT045
NCR05,559.453551182899,OUT019
DRB01,3136.134437319134,OUT046
FDE36,2520.2148564784475,OUT013
FDU56,3122.104028130252,OUT049
FDB23,3720.0276006812633,OUT049
FDN48,1394.802625607327,OUT049
FDS43,3095.1020735518077,OUT013
NCN05,3102.813757786139,OUT013
NCL53,2876.9422000367463,OUT049
FDL56,1370.5905474924057,OUT046
FDH17,1518.6043086693762,OUT018
FDP37,2056.399917659837,OUT046
FDG09,498.8553143228101,OUT019
FDA55,3821.0538701756886,OUT045
FDX31,3807.9575573515112,OUT049
FDJ41,4206.102527371014,OUT045
DRC24,2539.3368227680967,OUT045
FDQ21,2043.5695104989031,OUT035
NCT54,1470.5357623564237,OUT045
FDH08,3782.2279430638755,OUT049
FDY38,3487.2204261192937,OUT018
DRM11,571.394433831304,OUT010
FDG32,3644.6056260212545,OUT049
NCH18,3948.5589375715776,OUT046
FDI20,3688.8406541113777,OUT035
FDA33,2375.184093281972,OUT018
FDN45,3618.0841956317536,OUT013
FDT45,130.83259959694826,OUT010
FDR32,3844.2803426520504,OUT035
FDA48,3742.5543104105977,OUT017
FDN23,2437.300159137283,OUT017
NCR18,624.3754314498502,OUT035
