Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDR10,2568.796083577778,OUT018
NCD06,1045.98765077351,OUT027
FDI53,2560.745625212548,OUT046
FDG16,3662.5481173138764,OUT035
DRB25,1584.0747124229104,OUT046
FDY09,2852.309033558186,OUT046
FDX48,2496.0268270856764,OUT045
FDC03,508.75127673587065,OUT010
FDT47,1531.7922718669724,OUT035
FDW44,4237.081104662332,OUT027
FDT24,1128.6326675818266,OUT017
FDT12,572.4991293969721,OUT019
NCS38,1936.029613260834,OUT035
FDO39,3059.649774989707,OUT035
FDA13,667.4044511568801,OUT046
FDO48,3746.7899548437736,OUT035
DRJ01,2548.003019866354,OUT017
FDD53,661.229317630022,OUT018
NCT05,4038.155060307485,OUT049
FDQ51,730.7560433129318,OUT045
FDU60,2680.9556881943254,OUT013
FDC59,1092.5363871841605,OUT046
FDP36,785.4604597699333,OUT035
NCM19,1691.5726174971105,OUT017
FDL16,682.3985414555563,OUT035
FDE50,3057.6351494684823,OUT018
NCR18,725.4948226446207,OUT013
NCD30,1531.7922718669724,OUT035
FDH31,1565.2289451208344,OUT013
FDD56,419.89285350225686,OUT019
FDC47,3807.2324154123785,OUT049
FDZ21,1526.7784948319756,OUT045
FDM01,1575.6498976563169,OUT049
FDF24,1479.1967198048992,OUT013
FDW23,661.229317630022,OUT017
FDY52,1030.8183752176888,OUT018
DRH37,4230.953649589376,OUT027
DRO47,2928.4942765962014,OUT027
FDR25,4065.110410085789,OUT049
FDQ24,5828.75418123239,OUT027
DRJ51,3620.0538825668436,OUT018
NCU06,3834.453733046238,OUT035
NCV18,1408.9431802769675,OUT018
NCC06,3005.839257398413,OUT027
FDZ01,1575.6498976563169,OUT018
FDT14,2010.0665740909621,OUT017
FDD11,572.312638798689,OUT019
FDN09,3904.720017021858,OUT017
NCO18,427.932529437424,OUT010
FDZ50,3059.649774989707,OUT045
FDS44,3874.6694039385375,OUT013
FDI36,3068.14343611711,OUT045
FDA26,573.1328586476924,OUT010
NCY53,1799.4445429463099,OUT049
FDF32,3127.831625653975,OUT049
FDF59,278.02959706915306,OUT010
FDB20,1232.462056532292,OUT046
DRH11,921.0995475538525,OUT035
FDT03,3059.649774989707,OUT049
NCH06,3917.369819549447,OUT035
FDR55,3059.649774989707,OUT049
FDI10,2848.057469769381,OUT035
FDZ12,2045.3238881486707,OUT045
FDM12,3059.649774989707,OUT049
DRB25,1584.0747124229104,OUT045
NCS41,3059.649774989707,OUT013
NCT53,2570.810709099003,OUT049
NCD55,708.5046895780495,OUT013
FDY08,2045.3238881486707,OUT049
NCP55,924.3784321653714,OUT049
FDA33,2477.5848551004415,OUT013
FDQ33,2479.7315802526937,OUT013
FDE45,4887.395750684461,OUT027
FDT26,2014.7816876770996,OUT013
NCV53,3889.925703284984,OUT049
FDK60,2810.3515837495984,OUT027
NCJ29,1420.6687476822365,OUT046
FDI15,4087.4327832459503,OUT045
FDX21,1674.3346841266937,OUT013
FDV49,572.2162274400118,OUT019
DRO59,1341.2129675781837,OUT046
FDZ14,2014.7816876770996,OUT045
FDP32,3005.839257398413,OUT027
FDC33,3075.55354321172,OUT017
FDT14,273.33493519263027,OUT010
NCN54,2070.1743915029124,OUT027
FDR57,4070.1077501863238,OUT027
DRK12,663.7631584801684,OUT046
FDX52,3063.1908007412117,OUT049
FDX08,427.9220257999848,OUT010
FDP10,239.3342353114896,OUT010
NCP50,1312.4528218419482,OUT045
NCL06,4072.6503493040923,OUT013
FDP25,3694.596038450949,OUT013
FDE53,1577.6047828018416,OUT013
FDL27,1066.4321566772987,OUT017
FDC35,3540.511568984667,OUT049
DRJ47,416.00730820793217,OUT010
FDD16,1215.5402631606235,OUT018
NCN42,2477.5848551004415,OUT049
FDC38,3018.158007071806,OUT027
NCO07,3629.3732653533634,OUT045
FDQ20,666.0980101225036,OUT049
FDI32,1936.029613260834,OUT046
FDN20,385.8210373092016,OUT010
DRJ51,5828.75418123239,OUT027
FDU08,1531.7922718669724,OUT045
DRN37,384.65785793401426,OUT019
FDD05,273.33493519263027,OUT010
FDW15,2479.7315802526937,OUT046
FDI52,2014.7816876770996,OUT046
DRM11,4069.8598387925654,OUT049
NCO06,661.7671157122733,OUT045
FDU38,3059.649774989707,OUT049
FDU59,2564.1635440004698,OUT018
FDJ10,2028.4967889415036,OUT046
FDM13,2025.8338267046183,OUT049
NCJ30,385.10500223434946,OUT019
FDM45,2014.7816876770996,OUT018
FDP36,739.3861277054011,OUT045
NCD30,226.5898193642669,OUT010
FDN48,1519.6746563740965,OUT017
FDY32,2560.745625212548,OUT049
FDU47,2045.3238881486707,OUT046
FDF17,552.9820679305069,OUT019
FDP34,2529.9605768080205,OUT017
FDA47,2570.810709099003,OUT049
DRD27,2810.3515837495984,OUT027
FDW38,917.8806518613939,OUT045
FDZ15,280.5229901277739,OUT019
FDZ03,5207.059317963744,OUT027
NCN19,3059.649774989707,OUT049
FDG02,3059.649774989707,OUT035
FDS31,3059.649774989707,OUT035
FDW43,574.6824177159372,OUT019
FDZ47,238.85230307723725,OUT010
FDO57,2550.4881905367038,OUT017
NCL07,708.5046895780495,OUT013
NCV42,1674.3346841266937,OUT013
FDP40,1767.298288413358,OUT017
FDP48,480.0872716326232,OUT019
FDH21,2550.4881905367038,OUT017
NCP02,985.208479591228,OUT049
FDK24,734.9398713731078,OUT049
FDC41,1096.9712586437395,OUT045
FDF08,1429.7797761381726,OUT017
FDO49,782.1180257745658,OUT017
FDS56,5828.75418123239,OUT027
FDX46,1024.9921463986743,OUT018
FDQ07,3694.614326528429,OUT013
FDC32,223.45629714078785,OUT010
FDT21,572.2162274400118,OUT019
FDG58,2498.8533666426097,OUT045
FDW14,1432.4230172265359,OUT049
DRA12,3023.4253303896257,OUT027
FDV27,1514.9078140207594,OUT013
DRD25,1762.3753969838262,OUT013
DRF48,5207.059317963744,OUT027
FDX24,1514.14227126593,OUT017
DRJ51,3818.6467262272267,OUT046
FDE45,2993.7072798495187,OUT045
FDE14,1562.7687655968411,OUT046
FDG53,2028.4967889415036,OUT045
FDT08,2479.7315802526937,OUT046
DRC27,5828.75418123239,OUT027
FDG20,2868.448394546207,OUT035
FDC21,1584.0747124229104,OUT046
FDV31,2866.4337690249827,OUT018
FDB58,2045.3238881486707,OUT045
FDV23,2014.7816876770996,OUT046
FDA25,247.01776095569824,OUT019
FDC15,2546.6003618346135,OUT046
FDU47,2028.4967889415036,OUT049
FDE23,781.9202956718464,OUT013
FDS08,2868.448394546207,OUT013
FDW03,2837.380558132607,OUT027
FDJ60,2568.796083577778,OUT018
FDM34,2022.715771993916,OUT017
FDW33,1577.1541920014906,OUT013
FDZ40,1009.494550291492,OUT013
FDE33,1357.1152300297265,OUT018
NCC06,278.02959706915306,OUT010
FDU11,1987.7236980618843,OUT046
FDL44,2570.810709099003,OUT017
NCZ29,2014.7816876770996,OUT017
FDG28,572.7665654912723,OUT010
FDL12,994.7288612145917,OUT018
FDD52,1586.1877644643503,OUT017
FDO15,1216.3428023447423,OUT013
NCN29,1049.3517703763014,OUT027
FDW36,1584.0747124229104,OUT013
FDB21,3883.293204241859,OUT046
FDZ28,2017.608893304394,OUT013
FDY10,1945.0082887088618,OUT035
DRG39,867.8709573347625,OUT017
FDN28,1577.6047828018416,OUT013
FDV15,1575.6498976563169,OUT035
DRI13,3670.4948954638426,OUT035
FDH20,1531.7922718669724,OUT046
FDY51,3694.614326528429,OUT013
FDE16,3536.2113786583627,OUT013
FDX40,657.5880249533102,OUT018
FDC48,1355.0358477603413,OUT018
FDS14,2500.148917361253,OUT046
FDX56,3611.9244151325192,OUT017
FDI10,2848.057469769381,OUT046
FDI14,2047.85494185355,OUT013
DRM48,704.8633969013375,OUT013
NCH07,4190.052919976309,OUT027
FDY26,3612.3682921805066,OUT013
FDD02,2949.4197571877307,OUT027
FDM12,3059.649774989707,OUT046
DRF01,365.8143165944857,OUT010
FDV36,2014.7816876770996,OUT046
DRI59,3744.437322085335,OUT013
FDV03,2503.039339010414,OUT018
FDO39,3059.649774989707,OUT017
NCB07,3066.128810595885,OUT018
FDH38,2941.073577463603,OUT027
FDZ13,739.3861277054011,OUT035
NCZ30,2014.7816876770996,OUT046
NCA06,661.7671157122733,OUT035
FDB04,1447.9297190006494,OUT049
FDN50,1533.3398606320768,OUT013
NCG06,4035.1718010840273,OUT049
NCY17,680.2406821376578,OUT018
FDC23,2936.2733701703746,OUT046
FDK33,3614.6709519154906,OUT049
FDR03,3573.923788721289,OUT049
FDZ07,1053.269031883913,OUT045
FDO38,1419.1828571448923,OUT013
FDS59,1584.0747124229104,OUT046
DRM11,572.5825205964319,OUT019
FDX52,5731.1355996615675,OUT027
DRJ35,992.536939802277,OUT018
NCP53,3893.168287072863,OUT046
FDW15,365.65846075890994,OUT019
DRI47,2439.3541687347692,OUT045
DRZ11,2014.7816876770996,OUT035
FDS02,3063.1908007412117,OUT013
DRD49,3684.586054317857,OUT018
FDW38,844.915262829796,OUT049
FDR21,428.7259482605091,OUT019
FDE40,1188.5344390973655,OUT013
FDI02,1674.3346841266937,OUT045
FDQ04,665.4084083889851,OUT045
FDY14,4085.43134956647,OUT017
NCT54,1531.7922718669724,OUT046
DRD25,1691.5726174971105,OUT017
DRE01,3899.0053087854303,OUT045
FDJ12,562.6762246277123,OUT010
NCZ05,1575.6498976563169,OUT049
DRB25,256.5539353509729,OUT019
NCC31,2531.21644422776,OUT045
FDM16,1120.6430128364036,OUT045
DRG11,1577.1541920014906,OUT049
FDV24,4029.743240762568,OUT027
FDV43,684.3945842234513,OUT046
FDG05,2498.8533666426097,OUT018
FDV23,274.0161786242775,OUT010
FDI58,1514.3953893938026,OUT018
FDQ11,4058.2115663608693,OUT017
FDC05,5800.879942711443,OUT027
FDF40,3899.3609107861903,OUT013
FDU02,3606.4786573650317,OUT018
FDT32,3059.649774989707,OUT013
NCF06,4091.040249531324,OUT017
FDT46,802.5037930584501,OUT013
FDR58,221.659314524484,OUT010
FDY04,2568.3264388619536,OUT046
FDT58,2680.9556881943254,OUT045
FDE46,2487.356278073098,OUT049
DRH11,921.0995475538525,OUT017
DRI51,2848.057469769381,OUT046
FDC35,3384.887794302743,OUT017
FDP45,4024.8553320314472,OUT035
FDC45,2734.2762266127284,OUT017
FDU01,3059.649774989707,OUT045
FDJ53,273.16760044829806,OUT010
FDJ46,2850.0135687740176,OUT017
FDX07,3059.649774989707,OUT013
NCI30,3893.969996476013,OUT049
FDE47,3005.839257398413,OUT027
FDV48,1312.5562906656621,OUT045
FDN16,247.01776095569824,OUT019
FDM52,2477.5848551004415,OUT013
FDA32,5828.75418123239,OUT027
FDH05,3823.25552568205,OUT017
FDW25,202.20059303263173,OUT010
FDQ09,1942.62067913538,OUT046
NCM17,130.47372232589296,OUT010
DRM59,2496.0268270856764,OUT046
FDV47,2359.3483098052598,OUT027
DRE15,1082.013189752317,OUT035
FDS25,248.8704097067644,OUT010
NCZ05,1575.6498976563169,OUT018
NCV05,369.3879451843181,OUT019
DRM37,3068.14343611711,OUT046
FDV58,5731.1355996615675,OUT027
FDN22,5828.75418123239,OUT027
NCO06,662.4567174457917,OUT049
FDT56,132.2294840412587,OUT019
FDM02,1511.5532212826408,OUT013
FDA09,3009.6038674602437,OUT046
NCC06,2014.7816876770996,OUT035
NCL54,2852.309033558186,OUT049
NCB55,934.150519642688,OUT017
FDB12,1577.1541920014906,OUT017
NCA54,2958.8674734509273,OUT049
NCS38,1955.1196569669837,OUT049
FDC02,4063.8752120570734,OUT049
FDK44,419.1628072449615,OUT019
FDE16,3548.424095704649,OUT035
NCS05,2025.8338267046183,OUT035
FDZ59,2680.9556881943254,OUT045
FDI20,3629.3732653533634,OUT017
FDQ14,2485.006975740365,OUT046
FDF53,3017.005913153161,OUT017
FDW25,1423.765178253764,OUT017
NCQ43,248.8704097067644,OUT010
FDX52,3063.1908007412117,OUT013
FDE28,3815.9795633707276,OUT045
FDN15,2028.4967889415036,OUT017
FDO28,1984.9928738416763,OUT017
FDQ33,2485.006975740365,OUT045
FDM22,130.47372232589296,OUT010
FDJ03,733.9423222925449,OUT017
FDI16,915.8946221050752,OUT045
FDI09,5828.75418123239,OUT027
FDX55,3653.4899222909858,OUT013
FDS23,3005.839257398413,OUT027
DRC12,3063.1908007412117,OUT045
FDH41,3612.1307836851875,OUT049
FDN01,2852.309033558186,OUT013
FDV55,2442.1683062224947,OUT045
NCJ19,1016.0399923461842,OUT013
NCY29,130.47372232589296,OUT010
FDP03,2014.7816876770996,OUT018
FDZ52,1672.2124574356537,OUT045
FDH31,239.3342353114896,OUT010
FDQ19,3702.42555851348,OUT018
FDS15,1577.1541920014906,OUT035
FDN32,3059.649774989707,OUT017
FDH32,1531.7922718669724,OUT049
FDF33,1586.1877644643503,OUT017
FDJ22,3059.649774989707,OUT046
FDG56,132.4687967595612,OUT010
FDC05,3063.1908007412117,OUT046
FDK09,3793.8848736599793,OUT013
NCV29,2868.448394546207,OUT045
NCC43,572.5825205964319,OUT019
NCA42,2515.8895024600833,OUT049
FDC10,1968.8197992096116,OUT046
FDC16,1510.8310256389059,OUT013
NCL17,2045.3238881486707,OUT013
FDA51,1942.62067913538,OUT035
FDW01,2494.4693490638597,OUT017
NCF30,2017.608893304394,OUT045
FDN49,711.0674356463248,OUT013
FDY20,1483.748724634143,OUT045
FDC15,2503.039339010414,OUT045
FDY24,899.1661107838266,OUT046
NCG43,1526.7784948319756,OUT017
FDA48,3726.636883034318,OUT013
NCF55,657.5880249533102,OUT017
FDL38,1481.796902593147,OUT049
NCQ29,3877.9318772402557,OUT018
FDC34,2517.3631033897927,OUT017
FDP36,1079.1968147408427,OUT027
FDN50,224.0180360329857,OUT010
FDO23,1526.7784948319756,OUT049
FDT56,1016.0399923461842,OUT013
FDT13,5207.059317963744,OUT027
FDZ03,3059.649774989707,OUT013
FDQ03,575.3161469666574,OUT010
FDU44,2566.178169521694,OUT045
FDD03,3810.2468419702595,OUT049
NCH30,1703.9329185411907,OUT013
FDS60,430.97677918736844,OUT010
FDG08,2848.057469769381,OUT046
FDX38,733.9423222925449,OUT017
FDD22,1936.029613260834,OUT017
FDW51,3609.8281239502035,OUT013
FDL09,2734.2762266127284,OUT017
FDZ60,1584.0747124229104,OUT045
NCH07,2548.003019866354,OUT046
NCQ41,3068.14343611711,OUT049
FDW04,2017.608893304394,OUT049
FDI08,5828.75418123239,OUT027
FDR19,365.36941736565234,OUT019
FDV13,1443.6278610778247,OUT046
FDB52,4036.984505754119,OUT017
FDZ48,2921.5562848300597,OUT027
NCO14,734.9398713731078,OUT049
FDZ50,3059.649774989707,OUT013
FDN27,279.4592720511554,OUT019
FDQ60,2014.7816876770996,OUT013
FDR49,732.7272403924776,OUT017
DRJ35,1363.9778461399471,OUT027
DRI49,1394.6626518316418,OUT017
FDB47,3629.3732653533634,OUT017
FDP37,278.02959706915306,OUT010
FDR26,2852.309033558186,OUT049
FDY31,365.49627307469484,OUT019
FDC11,1481.796902593147,OUT045
DRP47,4017.543076262556,OUT035
NCY54,2846.042844248156,OUT018
FDR27,2025.8338267046183,OUT046
FDQ21,281.0184608368388,OUT019
NCQ29,4087.4327832459503,OUT035
FDJ02,2477.5848551004415,OUT046
FDE21,1942.62067913538,OUT018
FDM39,2870.6458020653868,OUT046
FDZ01,1565.4154533684132,OUT017
NCB19,1452.8260581728384,OUT018
FDU03,3030.569482490446,OUT046
FDP27,3059.649774989707,OUT049
DRF01,2477.5848551004415,OUT045
FDM03,1584.0747124229104,OUT049
FDV01,2498.8533666426097,OUT046
FDS16,2477.5848551004415,OUT046
FDO45,1481.796902593147,OUT035
NCX06,3017.005913153161,OUT035
FDP13,667.4044511568801,OUT046
NCR38,3808.042170256861,OUT018
FDA01,1016.0399923461842,OUT013
FDT26,1960.4979176804004,OUT017
FDD44,5828.75418123239,OUT027
FDB26,1005.9800446101083,OUT013
FDP45,574.6824177159372,OUT019
NCP55,964.0110241156524,OUT046
FDT23,1312.5562906656621,OUT017
FDO51,666.2722786420703,OUT045
FDA44,964.0110241156524,OUT046
NCJ31,3678.715733845984,OUT018
FDX37,1534.6036256278637,OUT045
NCD18,3810.6872258229782,OUT049
FDN40,4065.2007155443116,OUT027
FDL33,3063.1908007412117,OUT017
DRF48,3059.649774989707,OUT035
FDW08,1577.1541920014906,OUT035
FDX39,3443.259250092969,OUT018
FDB38,2566.178169521694,OUT049
FDY46,3057.6351494684823,OUT018
NCB06,2546.6003618346135,OUT049
FDA34,2850.0135687740176,OUT035
FDA35,2010.0665740909621,OUT045
FDQ07,3706.5571602938935,OUT035
FDU32,2014.7816876770996,OUT045
FDU26,2014.7816876770996,OUT013
FDU13,365.8143165944857,OUT010
FDO09,4087.4327832459503,OUT035
FDW03,247.01776095569824,OUT019
FDB38,2550.4881905367038,OUT013
FDL26,369.3563596278548,OUT010
NCN43,2014.7816876770996,OUT045
FDH08,3845.4903708641655,OUT045
NCC31,377.9808322063522,OUT019
FDH14,2028.4967889415036,OUT035
FDL40,1531.7922718669724,OUT017
FDD20,2014.7816876770996,OUT035
NCV53,3914.48929158129,OUT035
FDD16,1081.8432244432274,OUT045
FDP24,2007.4004044060766,OUT035
FDQ25,2850.0135687740176,OUT045
FDM38,867.8709573347625,OUT035
NCT18,429.26836271342364,OUT010
FDM34,2025.8338267046183,OUT049
DRH37,384.74773299828513,OUT010
NCE07,2186.757325921877,OUT013
FDG12,1974.0693007971463,OUT013
FDB59,556.299678077564,OUT010
FDS10,2959.690750513157,OUT018
FDN21,382.991686226364,OUT010
FDM02,1463.1139963876412,OUT045
FDO44,1757.151536820225,OUT049
NCN17,1572.985159435667,OUT017
FDH16,1514.3953893938026,OUT018
FDL44,2550.4881905367038,OUT046
FDY47,2017.608893304394,OUT017
DRI39,961.1043526335676,OUT046
NCX54,1575.6498976563169,OUT018
FDE59,663.7631584801684,OUT046
FDO46,3059.649774989707,OUT045
DRE13,1464.77269389766,OUT046
FDW14,1521.945474288755,OUT013
FDF35,1584.0747124229104,OUT046
FDO50,229.34284016869256,OUT019
DRF49,1952.7673401660277,OUT017
FDT60,2014.7816876770996,OUT049
FDP38,738.121413051508,OUT045
FDA31,4433.426470657926,OUT027
FDY52,132.4687967595612,OUT010
FDD03,5828.75418123239,OUT027
FDN52,1446.81146028843,OUT018
FDU20,272.4580569152435,OUT010
FDD22,1659.989706879591,OUT035
NCB55,131.23364596669265,OUT019
FDN27,1974.0693007971463,OUT045
FDD16,1417.7119870254269,OUT013
FDW48,1341.10949875447,OUT046
DRN35,661.7671157122733,OUT045
FDX25,3011.9474606471986,OUT049
DRD49,3848.51724955487,OUT049
FDE21,278.4309806532808,OUT019
FDN44,2546.6003618346135,OUT035
DRC01,738.121413051508,OUT049
NCK30,4013.947269686134,OUT046
FDU39,1017.7322338936362,OUT013
FDB49,1540.7315359092265,OUT013
FDS12,2014.7816876770996,OUT045
FDR57,2517.3631033897927,OUT018
FDX22,5822.447829138846,OUT027
FDC60,1524.701765991756,OUT013
NCE42,3817.1833709685125,OUT049
NCK42,3651.0413180444175,OUT049
DRE01,3889.6916193370603,OUT017
FDE57,2045.3238881486707,OUT018
DRK59,572.2162274400118,OUT019
FDB10,5828.75418123239,OUT027
FDQ25,2850.0135687740176,OUT046
FDY26,3629.3732653533634,OUT017
FDG28,3889.3308180841186,OUT049
FDM14,1584.0747124229104,OUT049
NCH29,1534.6036256278637,OUT049
FDD48,1952.7673401660277,OUT049
FDC17,3629.3732653533634,OUT045
DRH49,2343.1771327930824,OUT027
FDN44,2550.4881905367038,OUT018
FDC29,1940.5288769668355,OUT045
DRK01,231.70156167719426,OUT019
FDD48,1942.62067913538,OUT017
FDB59,3123.2499991305913,OUT013
FDY45,574.6669518532772,OUT010
FDX60,1313.5442473884978,OUT035
FDT09,279.5538985966201,OUT010
DRB24,2496.0268270856764,OUT018
FDL13,3839.8814708993104,OUT035
FDN16,1575.6498976563169,OUT035
FDK57,2014.7816876770996,OUT013
FDO22,2122.3447534678758,OUT027
FDC57,508.1898877042627,OUT010
FDZ13,1049.3517703763014,OUT027
FDW27,2498.8533666426097,OUT013
FDX10,662.4567174457917,OUT049
FDY08,2031.5996640191586,OUT018
FDA49,1429.7797761381726,OUT017
FDC32,1526.7784948319756,OUT018
FDO04,915.8946221050752,OUT035
NCZ54,2550.4881905367038,OUT013
FDY40,738.121413051508,OUT045
FDW36,1584.0747124229104,OUT045
FDE11,3059.649774989707,OUT017
DRE37,3059.649774989707,OUT045
NCK19,3063.1908007412117,OUT017
FDT19,2852.309033558186,OUT035
FDE56,1002.513705336071,OUT045
FDZ57,278.02959706915306,OUT010
FDB35,1519.6746563740965,OUT035
FDF09,130.47372232589296,OUT010
FDO34,2731.686972409021,OUT046
FDA55,3772.428657334942,OUT046
NCM18,995.4642169517633,OUT035
FDJ20,281.0184608368388,OUT019
DRQ35,285.28790291979004,OUT019
FDG02,3059.649774989707,OUT013
NCU29,2473.094078300944,OUT018
FDL27,1380.6851495692372,OUT027
NCA54,2958.8674734509273,OUT035
FDJ32,1030.3349789148413,OUT035
FDB21,572.5825205964319,OUT019
FDR46,2477.5848551004415,OUT035
FDZ32,1577.1541920014906,OUT046
DRF36,3059.649774989707,OUT017
NCU54,3623.596677378502,OUT017
NCI31,657.5880249533102,OUT017
DRA59,3059.649774989707,OUT035
NCC55,661.7671157122733,OUT045
FDE44,737.1073650947692,OUT018
NCN26,1952.7673401660277,OUT018
FDC11,1459.5773631323202,OUT049
FDV24,2479.7315802526937,OUT035
FDR40,173.5394445026081,OUT019
NCQ17,2538.5999357429628,OUT049
FDC46,3059.649774989707,OUT045
NCM18,1113.7338821543312,OUT046
FDK16,1531.7922718669724,OUT046
FDI28,1333.2564004913531,OUT017
FDS11,3571.004089836477,OUT018
DRD13,1115.8946057595506,OUT046
FDL36,1477.8123636643709,OUT035
FDI27,781.9202956718464,OUT013
FDJ53,279.4592720511554,OUT019
FDS44,3899.0053087854303,OUT045
FDE28,3818.6467262272267,OUT046
FDQ33,2485.006975740365,OUT018
FDB37,3894.3869331991677,OUT017
FDQ31,1429.7797761381726,OUT045
NCQ05,2479.7315802526937,OUT046
FDE10,2025.8338267046183,OUT013
FDF38,661.229317630022,OUT017
FDE50,493.3826768920044,OUT019
DRG37,369.58073056097834,OUT010
NCH06,3942.832373860484,OUT049
FDY14,4094.7450390148406,OUT045
FDO27,1529.213188538787,OUT017
FDQ19,3889.604091359015,OUT049
FDZ26,572.865422553392,OUT019
FDN51,4072.2746225334545,OUT013
FDK20,2014.7816876770996,OUT035
FDD40,3061.1761752199873,OUT018
DRI25,942.3791928996566,OUT018
FDH56,1952.7673401660277,OUT017
FDI36,5778.10895897624,OUT027
DRH11,942.3791928996566,OUT018
NCV18,1399.6214408755916,OUT017
DRI01,2850.0135687740176,OUT049
DRE48,3117.59556223734,OUT049
FDS51,995.4642169517633,OUT035
FDM38,740.703026026022,OUT017
FDB60,5723.495453319216,OUT027
FDY58,3833.0095989831384,OUT035
FDY22,2186.757325921877,OUT045
FDF11,5828.75418123239,OUT027
FDZ51,1531.7922718669724,OUT035
FDQ45,3047.759644808948,OUT017
FDF17,3063.1908007412117,OUT035
NCF31,4039.330990252436,OUT027
FDA37,2014.7816876770996,OUT013
FDO51,671.6544992653179,OUT046
FDF34,3070.829464855446,OUT013
FDD57,1531.7922718669724,OUT018
FDO37,3830.273263664795,OUT046
FDR49,739.3861277054011,OUT049
FDS39,2047.85494185355,OUT049
FDI48,1156.3358909690487,OUT027
DRM35,2958.8674734509273,OUT049
FDV57,3019.2260856185167,OUT035
FDZ55,2566.178169521694,OUT013
FDI28,1312.4528218419482,OUT035
FDS21,1052.1776063373636,OUT045
FDT34,1584.0747124229104,OUT013
DRI25,917.8806518613939,OUT035
FDT47,225.3449078763584,OUT010
DRH39,1096.9712586437395,OUT045
NCD54,2473.094078300944,OUT045
FDU16,2435.2617917428956,OUT027
NCW29,2025.8338267046183,OUT045
FDV25,5828.75418123239,OUT027
FDM56,1586.1877644643503,OUT035
FDZ04,1381.776575115787,OUT027
FDG59,130.47372232589296,OUT019
FDI56,1489.5716747859149,OUT045
FDS33,1463.1139963876412,OUT035
FDC23,2852.309033558186,OUT049
FDT11,3059.649774989707,OUT049
FDG17,3916.1925433815522,OUT045
FDZ44,1957.3501023326544,OUT045
FDJ52,2550.4881905367038,OUT013
DRI23,2548.003019866354,OUT046
DRE15,163.22516256921503,OUT010
NCF07,1567.370338513938,OUT013
NCR29,928.5073900406381,OUT049
FDE44,130.47372232589296,OUT019
FDT23,1328.100863850449,OUT035
NCG06,4085.43134956647,OUT017
NCU41,503.4961204701969,OUT010
FDH46,1575.6498976563169,OUT017
FDV31,2870.6458020653868,OUT013
NCT41,4065.2007155443116,OUT027
FDE22,4198.620842681228,OUT027
FDC26,1586.1877644643503,OUT045
DRF51,657.5880249533102,OUT017
NCY53,277.92777289877665,OUT019
FDY21,3068.14343611711,OUT017
FDL27,1186.4550568279808,OUT013
FDZ34,3063.1908007412117,OUT049
NCF43,363.08301037215426,OUT010
FDC21,1584.0747124229104,OUT035
FDL26,2500.148917361253,OUT013
FDT25,272.83946448356534,OUT010
NCR30,1156.6142879992228,OUT046
DRL23,247.01776095569824,OUT019
NCR05,3068.14343611711,OUT049
NCE19,937.161128819477,OUT018
FDY07,679.6312357076946,OUT035
FDB10,3861.466533144635,OUT017
FDP57,1577.6047828018416,OUT013
FDU48,286.7785003280152,OUT019
FDH48,1423.765178253764,OUT035
FDO33,1952.7673401660277,OUT035
NCU29,2477.5848551004415,OUT045
FDW35,669.9671972251556,OUT046
FDH05,575.3161469666574,OUT010
FDP26,1575.6498976563169,OUT049
DRG27,666.2722786420703,OUT035
FDQ33,2485.006975740365,OUT046
FDH20,231.67778756683137,OUT010
FDV14,1487.1731772725095,OUT046
DRD01,959.8820662403856,OUT046
NCI17,1531.7922718669724,OUT049
FDF39,574.9498538102374,OUT010
FDX37,1560.0624163226003,OUT046
NCX17,3854.920513026509,OUT035
FDN03,4010.932369347667,OUT013
NCS41,467.1616012553438,OUT010
FDH34,3059.649774989707,OUT045
NCX53,2052.7265785317845,OUT018
FDY31,2477.5848551004415,OUT046
FDD20,2014.7816876770996,OUT017
FDE51,729.553585756554,OUT045
FDV27,1455.3497531117398,OUT046
FDF16,2477.5848551004415,OUT035
FDZ02,1531.7922718669724,OUT049
NCK05,1051.1083082786934,OUT045
FDM12,5251.637463558037,OUT027
NCA05,2479.7315802526937,OUT018
FDX33,2548.003019866354,OUT045
FDM25,2852.309033558186,OUT049
FDE41,1452.8260581728384,OUT018
FDW14,1463.1139963876412,OUT045
NCD30,1531.7922718669724,OUT046
FDB23,574.9498538102374,OUT010
FDF45,1045.861924611297,OUT046
FDW20,2014.7816876770996,OUT017
FDF47,3737.362806848547,OUT045
NCR05,554.1318556212588,OUT019
DRB01,3059.649774989707,OUT046
FDE36,2572.702033119022,OUT013
FDU56,3059.649774989707,OUT049
FDB23,3755.3555867455843,OUT049
FDN48,1497.0825792206324,OUT049
FDS43,3059.649774989707,OUT013
NCN05,3059.649774989707,OUT013
NCL53,2852.309033558186,OUT049
FDL56,1455.3497531117398,OUT046
FDH17,1531.7922718669724,OUT018
FDP37,2014.7816876770996,OUT046
FDG09,497.0065267852864,OUT019
FDA55,3753.222516415044,OUT045
FDX31,3819.198804181847,OUT049
FDJ41,4100.353938979695,OUT045
DRC24,2498.8533666426097,OUT045
FDQ21,2014.7816876770996,OUT035
NCT54,1519.6746563740965,OUT045
FDH08,3820.1535711461242,OUT049
FDY38,3625.0837423380594,OUT018
DRM11,572.8499566907321,OUT010
FDG32,3712.752302660931,OUT049
NCH18,3910.9232649222627,OUT046
FDI20,3629.3732653533634,OUT035
FDA33,2477.5848551004415,OUT018
