Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDU40,1163.2851384207088,OUT019
DRH15,918.8817501314716,OUT049
FDD04,3699.8233041099024,OUT027
FDQ01,3824.9140716915326,OUT046
FDF28,2205.5328310597943,OUT035
FDD22,-75.32799198945088,OUT010
FDY19,1898.6918812107801,OUT046
FDN33,1708.0411272191143,OUT035
FDV36,2175.548829564526,OUT035
FDW01,531.8640857956665,OUT010
FDJ28,3116.85113756311,OUT049
FDB17,2956.619470237336,OUT035
FDM40,2313.9260337473565,OUT049
FDV46,2177.371595845347,OUT045
FDQ44,2035.5760597369958,OUT049
NCD42,755.2457867843361,OUT046
DRH37,2581.214692858781,OUT046
FDR10,2326.208076743252,OUT018
NCD06,2252.0078838951554,OUT027
FDI53,2568.497769681263,OUT046
FDG16,3493.9158881430176,OUT035
DRB25,1733.0066911231645,OUT046
FDY09,2753.481025762738,OUT046
FDX48,2419.5115891866503,OUT045
FDC03,1230.5715343661936,OUT010
FDT47,1778.8029143781234,OUT035
FDW44,4166.87259274074,OUT027
FDT24,1393.1429886395292,OUT017
FDT12,1725.4615513430044,OUT019
NCS38,1966.3919880315034,OUT035
FDO39,3036.398827479229,OUT035
FDA13,717.29516917455,OUT046
FDO48,3632.7388495072314,OUT035
DRJ01,2595.2399235510093,OUT017
FDD53,485.1909050240174,OUT018
NCT05,4058.3036852653927,OUT049
FDQ51,829.9646697544557,OUT045
FDU60,2616.821391008584,OUT013
FDC59,1130.669194061978,OUT046
FDP36,1114.1040767370719,OUT035
NCM19,1907.1874248105955,OUT017
FDL16,926.3740232238597,OUT035
FDE50,2637.235518882338,OUT018
NCR18,859.6085110683545,OUT013
NCD30,1752.9532330199052,OUT035
FDH31,1736.9181583561808,OUT013
FDD56,889.1903287913484,OUT019
FDC47,3644.1252670475756,OUT049
FDZ21,1555.0318596499665,OUT045
FDM01,1818.780689636903,OUT049
FDF24,1481.3419987119591,OUT013
FDW23,820.4494896599537,OUT017
FDY52,810.3813381086242,OUT018
DRH37,4002.838828943653,OUT027
DRO47,3243.141145785507,OUT027
FDR25,4237.393891866068,OUT049
FDQ24,5291.748664167181,OUT027
DRJ51,3299.6778211977403,OUT018
NCU06,3701.3581351959397,OUT035
NCV18,1086.7451205759469,OUT018
NCC06,3518.4045863382566,OUT027
FDZ01,1502.7146655691533,OUT018
FDT14,2071.242741461332,OUT017
FDD11,2039.723390799134,OUT019
FDN09,3873.366035747451,OUT017
NCO18,924.5205108441763,OUT010
FDZ50,2860.3592130963766,OUT045
FDS44,3765.7696612201757,OUT013
FDI36,3073.5229751476268,OUT045
FDA26,1556.4101484376915,OUT010
NCY53,1926.780915672619,OUT049
FDF32,3207.6294912094513,OUT049
FDF59,140.47126859807383,OUT010
FDB20,1277.615980396653,OUT046
DRH11,1136.4042062151507,OUT035
FDT03,3023.4686036088383,OUT049
NCH06,3923.98520327817,OUT035
FDR55,3073.9049760163,OUT049
FDI10,2888.207935531122,OUT035
FDZ12,2170.1073502173413,OUT045
FDM12,3091.031478753043,OUT049
DRB25,1679.9651744669002,OUT045
NCS41,2898.075420263359,OUT013
NCT53,2670.1349404725047,OUT049
NCD55,790.5072355629172,OUT013
FDY08,2373.624663036246,OUT049
NCP55,1076.4984117559866,OUT049
FDA33,2385.700803901341,OUT013
FDQ33,2382.7728489587726,OUT013
FDE45,4242.691502617238,OUT027
FDT26,2034.1018873032926,OUT013
NCV53,3806.7723381346846,OUT049
FDK60,3068.804492581443,OUT027
NCJ29,1389.877954578015,OUT046
FDI15,4037.182556215318,OUT045
FDX21,1818.9620171626725,OUT013
FDV49,2204.6465213465217,OUT019
DRO59,1258.7823255217202,OUT046
FDZ14,1961.4587865003582,OUT045
FDP32,3435.4817753421044,OUT027
FDC33,3247.610911986119,OUT017
FDT14,99.608884920582,OUT010
NCN54,2752.38061519832,OUT027
FDR57,3940.836624221092,OUT027
DRK12,631.7530767946307,OUT046
FDX52,3202.1820106380596,OUT049
FDX08,948.5554460782695,OUT010
FDP10,-187.0712743917844,OUT010
NCP50,1268.8659362755382,OUT045
NCL06,4035.5720837785234,OUT013
FDP25,3449.9881633814684,OUT013
FDE53,1745.9220151231812,OUT013
FDL27,1248.6564743401502,OUT017
FDC35,3321.301200046692,OUT049
DRJ47,820.9053333154169,OUT010
FDD16,1020.5177428027953,OUT018
NCN42,2417.448374609488,OUT049
FDC38,3529.0668702955686,OUT027
NCO07,3246.2631111639616,OUT045
FDQ20,835.2185927836805,OUT049
FDI32,1795.574353054897,OUT046
FDN20,815.2241110360318,OUT010
DRJ51,4970.357580966255,OUT027
FDU08,1544.6180867591436,OUT045
DRN37,748.3139125677964,OUT019
FDD05,100.54058588538862,OUT010
FDW15,2406.6526192439987,OUT046
FDI52,1978.2610535444908,OUT046
DRM11,4128.051806954228,OUT049
NCO06,553.2467022981454,OUT045
FDU38,3070.6985714716616,OUT049
FDU59,2270.1763396700176,OUT018
FDJ10,2235.978287425556,OUT046
FDM13,2221.9119949250858,OUT049
NCJ30,805.2842746142666,OUT019
FDM45,1738.2459818626023,OUT018
FDP36,877.8108478796429,OUT045
NCD30,-266.1290806679,OUT010
FDN48,1641.1114694787138,OUT017
FDY32,2624.117856508901,OUT049
FDU47,2284.923001166534,OUT046
FDF17,1229.4068721869248,OUT019
FDP34,2557.080886337349,OUT017
FDA47,2718.281750921045,OUT049
DRD27,3050.183777528705,OUT027
FDW38,923.3137994820634,OUT045
FDZ15,85.53979003810048,OUT019
FDZ03,4401.467099647275,OUT027
NCN19,3066.9232342067894,OUT049
FDG02,3125.7244661185355,OUT035
FDS31,3056.974899922523,OUT035
FDW43,1739.7530687520075,OUT019
FDZ47,-199.4907429804722,OUT010
FDO57,2625.867931143435,OUT017
NCL07,776.7371413653434,OUT013
NCV42,1835.4398162113116,OUT013
FDP40,1980.3012357020446,OUT017
FDP48,1083.518504263985,OUT019
FDH21,2636.1698276239576,OUT017
NCP02,1144.0426704870881,OUT049
FDK24,924.2320417408863,OUT049
FDC41,1187.2160639318229,OUT045
FDF08,1583.2483532121107,OUT017
FDO49,1086.3599003227414,OUT017
FDS56,5499.618385847353,OUT027
FDX46,840.373500018817,OUT018
FDQ07,3502.0602859714427,OUT013
FDC32,-378.56822612030976,OUT010
FDT21,1978.348840200807,OUT019
FDG58,2436.0899001781404,OUT045
FDW14,1588.2507122337224,OUT049
DRA12,3655.972132865843,OUT027
FDV27,1559.5086136679738,OUT013
DRD25,1846.9980062831223,OUT013
DRF48,4338.760300344872,OUT027
FDX24,1637.5591720170626,OUT017
DRJ51,3545.7087311255605,OUT046
FDE45,2762.117737389365,OUT045
FDE14,1709.0217922370248,OUT046
FDG53,2139.659966138199,OUT045
FDT08,2356.8150682936734,OUT046
DRC27,5236.445624191886,OUT027
FDG20,2950.234341454246,OUT035
FDC21,1812.0727036435878,OUT046
FDV31,2500.529186981654,OUT018
FDB58,2247.6032138228484,OUT045
FDV23,1980.6686508358928,OUT046
FDA25,-142.3712881596656,OUT019
FDC15,2466.4663260819684,OUT046
FDU47,2350.1145260749963,OUT049
FDE23,938.6942091678467,OUT013
FDS08,2810.7592158290963,OUT013
FDW03,3185.0022406808757,OUT027
FDJ60,2363.1178713209897,OUT018
FDM34,2167.3235112986026,OUT017
FDW33,1740.5761513596503,OUT013
FDZ40,998.1551585711799,OUT013
FDE33,1140.673378958032,OUT018
NCC06,183.45374526942157,OUT010
FDU11,1905.990526298429,OUT046
FDL44,2682.0688146857833,OUT017
NCZ29,2133.863830524249,OUT017
FDG28,1972.2506579374367,OUT010
FDL12,808.3024507681047,OUT018
FDD52,1888.837373581028,OUT017
FDO15,1327.861680209231,OUT013
NCN29,2320.741477669336,OUT027
FDW36,1785.6414627422787,OUT013
FDB21,3677.53901075662,OUT046
FDZ28,2049.560851627421,OUT013
FDY10,1997.43139853899,OUT035
DRG39,1044.8707156142004,OUT017
FDN28,1771.3241865083687,OUT013
FDV15,1818.7475786221373,OUT035
DRI13,3531.2745840327725,OUT035
FDH20,1635.3551144658777,OUT046
FDY51,3446.2410235818706,OUT013
FDE16,3275.5408104133494,OUT013
FDX40,427.4372113384459,OUT018
FDC48,1093.1818474378595,OUT018
FDS14,2459.2791967855273,OUT046
FDX56,3397.410834984735,OUT017
FDI10,2731.63600982373,OUT046
FDI14,2289.7077200992876,OUT013
DRM48,706.2955716834861,OUT013
NCH07,3918.3932028302365,OUT027
FDY26,3374.861477703776,OUT013
FDD02,3343.3479371337776,OUT027
FDM12,2987.302149387537,OUT046
DRF01,375.7908796188084,OUT010
FDV36,2032.3131230403194,OUT046
DRI59,3504.488549244276,OUT013
FDV03,2208.8931162064887,OUT018
FDO39,2996.689019951636,OUT017
NCB07,2815.443116247055,OUT018
FDH38,3307.1123711590426,OUT027
FDZ13,1055.4495840165891,OUT035
NCZ30,1967.5955639022604,OUT046
NCA06,798.8522727694988,OUT035
FDB04,1594.85880593006,OUT049
FDN50,1631.2281833318698,OUT013
NCG06,4068.9699107850406,OUT049
NCY17,527.8416649587912,OUT018
FDC23,2808.7977433414835,OUT046
FDK33,3414.913222428909,OUT049
FDR03,3409.530268049138,OUT049
FDZ07,1070.959522426742,OUT045
FDO38,1349.0646684910666,OUT013
FDS59,1809.3646772102525,OUT046
DRM11,2135.7249645500733,OUT019
FDX52,4515.620902149813,OUT027
DRJ35,771.2477031893785,OUT018
NCP53,3702.087046375961,OUT046
FDW15,549.1938143015933,OUT019
DRI47,2230.4384502093803,OUT045
DRZ11,2157.328307380082,OUT035
FDS02,3126.9172026424862,OUT013
DRD49,3386.210473124597,OUT018
FDW38,1063.797328480301,OUT049
FDR21,921.9968746571686,OUT019
FDE40,1177.0463086002505,OUT013
FDI02,1772.0861791843377,OUT045
FDQ04,667.3627919668941,OUT045
FDY14,4180.439560822863,OUT017
NCT54,1561.6523333836546,OUT046
DRD25,1903.8974167086578,OUT017
DRE01,3643.0927486793244,OUT045
FDJ12,1437.5866827516893,OUT010
NCZ05,1793.1717359083475,OUT049
DRB25,-106.67103423928745,OUT019
NCC31,2429.0415641131276,OUT045
FDM16,1270.0000696253007,OUT045
DRG11,1817.648404004008,OUT049
FDV24,3766.364165489774,OUT027
FDV43,803.0996789521141,OUT046
FDG05,2233.4882920534233,OUT018
FDV23,109.01440742478724,OUT010
FDI58,1301.9019247524186,OUT018
FDQ11,4126.096684226947,OUT017
FDC05,4546.292576098848,OUT027
FDF40,3819.690352448712,OUT013
FDU02,3253.5586159052623,OUT018
FDT32,3006.301493347228,OUT013
NCF06,4129.22990220189,OUT017
FDT46,956.8542870179615,OUT013
FDR58,-362.2211783584804,OUT010
FDY04,2612.827143705466,OUT046
FDT58,2554.5345377951558,OUT045
FDE46,2521.6777562546454,OUT049
DRH11,1077.7648426378432,OUT017
DRI51,2687.9872082722245,OUT046
FDC35,3281.3788779563747,OUT017
FDP45,4098.921947131658,OUT035
FDC45,2739.6021641347656,OUT017
FDU01,2886.8486647261225,OUT045
FDJ53,61.624492328036354,OUT010
FDJ46,2828.7908054184595,OUT017
FDX07,2996.940426665877,OUT013
NCI30,3932.5387960616313,OUT049
FDE47,3418.6772928225123,OUT027
FDV48,1306.218477672876,OUT045
FDN16,-140.61200680919103,OUT019
FDM52,2364.5667548096444,OUT013
FDA32,4804.719961919658,OUT027
FDH05,3731.9298671699376,OUT017
FDW25,-426.00710442004413,OUT010
FDQ09,1837.083658041238,OUT046
NCM17,-1051.5053742355872,OUT010
DRM59,2446.099461635133,OUT046
FDV47,2792.016798379773,OUT027
DRE15,1406.328747089467,OUT035
FDS25,-95.33566459721953,OUT010
NCZ05,1436.0323807319148,OUT018
NCV05,592.8056047725901,OUT019
DRM37,3050.480461252479,OUT046
FDV58,4439.446447888001,OUT027
FDN22,5358.97179467156,OUT027
NCO06,724.8377728698664,OUT049
FDT56,-803.4644700213148,OUT019
FDM02,1544.8381376695465,OUT013
FDA09,2852.806889173078,OUT046
NCC06,2180.3389307660977,OUT035
NCL54,2858.513821243971,OUT049
NCB55,1103.6992838738472,OUT017
FDB12,1852.6571959362773,OUT017
NCA54,2913.9282414837976,OUT049
NCS38,1962.4296611455675,OUT049
FDC02,4101.642371061154,OUT049
FDK44,830.0785484278018,OUT019
FDE16,3374.797853640138,OUT035
NCS05,2267.178049997161,OUT035
FDZ59,2601.610969885545,OUT045
FDI20,3413.802709293315,OUT017
FDQ14,2380.5543105382894,OUT046
FDF53,2987.68209406368,OUT017
FDW25,1517.1913848470972,OUT017
NCQ43,-145.1184176908647,OUT010
FDX52,3096.4964616826574,OUT013
FDE28,3507.2367926392467,OUT045
FDN15,2316.647412145992,OUT017
FDO28,1986.1089213955568,OUT017
FDQ33,2321.2817471454146,OUT045
FDM22,-858.4583137107238,OUT010
FDJ03,1023.5493332358466,OUT017
FDI16,917.6238726851337,OUT045
FDI09,5176.818524126132,OUT027
FDX55,3417.434746347411,OUT013
FDS23,3452.06902034911,OUT027
DRC12,2937.6802331950935,OUT045
FDH41,3445.86454938587,OUT049
FDN01,2774.617272206479,OUT013
FDV55,2222.168455770376,OUT045
NCJ19,1008.9094369637364,OUT013
NCY29,-933.1971834877172,OUT010
FDP03,1759.2051772439713,OUT018
FDZ52,1717.4092990825332,OUT045
FDH31,-148.104655231754,OUT010
FDQ19,3529.8447606737677,OUT018
FDS15,1912.4002405906213,OUT035
FDN32,2970.4412277763,OUT017
FDH32,1711.282022136533,OUT049
FDF33,1885.7037458241332,OUT017
FDJ22,2970.955019540207,OUT046
FDG56,-750.8473442764315,OUT010
FDC05,3093.4808428154297,OUT046
FDK09,3549.9194200171128,OUT013
NCV29,2717.5167642418405,OUT045
NCC43,1980.5138487551203,OUT019
NCA42,2585.605513158191,OUT049
FDC10,1953.686378365474,OUT046
FDC16,1552.3156312135588,OUT013
NCL17,2269.53844266751,OUT013
FDA51,2014.165933512241,OUT035
FDW01,2511.068902583577,OUT017
NCF30,1966.728804763236,OUT045
FDN49,846.2207812546548,OUT013
FDY20,1469.7308320095544,OUT045
FDC15,2377.8083102218684,OUT045
FDY24,970.3145093519986,OUT046
NCG43,1651.1884711154612,OUT017
FDA48,3477.3593371303514,OUT013
NCF55,807.2639428051581,OUT017
FDL38,1652.170656945009,OUT049
NCQ29,3708.9826724055106,OUT018
FDC34,2600.011031046548,OUT017
FDP36,2400.3259745947043,OUT027
FDN50,-261.2274769800639,OUT010
FDO23,1632.3153316352527,OUT049
FDT56,1091.2120740812113,OUT013
FDT13,4381.41645211947,OUT027
FDZ03,3017.8581558421306,OUT013
FDQ03,1809.0762899983156,OUT010
FDU44,2431.705973871955,OUT045
FDD03,3673.1864012415786,OUT049
NCH30,1851.1535303773617,OUT013
FDS60,952.2059035741621,OUT010
FDG08,2716.6692002183736,OUT046
FDX38,1014.5464326854798,OUT017
FDD22,1923.7441586449074,OUT017
FDW51,3364.936269961086,OUT013
FDL09,2801.0744856552324,OUT017
FDZ60,1674.9152906968086,OUT045
NCH07,2496.701137371527,OUT046
NCQ41,3185.655620031415,OUT049
FDW04,2208.361333974411,OUT049
FDI08,5213.039629678753,OUT027
FDR19,475.30469919088193,OUT019
FDV13,1380.704554824696,OUT046
FDB52,4064.779219713548,OUT017
FDZ48,3227.5709524329786,OUT027
NCO14,940.6451277598957,OUT049
FDZ50,2972.2118254604593,OUT013
FDN27,1.332941638675834,OUT019
FDQ60,2034.2769880331298,OUT013
FDR49,916.7080305122341,OUT017
DRJ35,2504.049066999138,OUT027
DRI49,1435.88856652617,OUT017
FDB47,3361.030038739348,OUT017
FDP37,81.4855474747227,OUT010
FDR26,2872.7094965923893,OUT049
FDY31,451.7941722803258,OUT019
FDC11,1395.5148280105577,OUT045
DRP47,3982.387006151967,OUT035
NCY54,2390.3531853285454,OUT018
FDR27,2155.640710658573,OUT046
FDQ21,127.97641159963462,OUT019
NCQ29,4164.939070797521,OUT035
FDJ02,2390.8140072145698,OUT046
FDE21,1589.6498480653788,OUT018
FDM39,2788.077961982748,OUT046
FDZ01,1828.9149761590477,OUT017
NCB19,1155.456155997081,OUT018
FDU03,2887.0860340271674,OUT046
FDP27,3021.485661884702,OUT049
DRF01,2211.1661998601467,OUT045
FDM03,1833.9215235191486,OUT049
FDV01,2503.8584319732927,OUT046
FDS16,2365.0884968077066,OUT046
FDO45,1677.2563173600875,OUT035
NCX06,2988.541068590936,OUT035
FDP13,757.7223461577623,OUT046
NCR38,3614.8916784131893,OUT018
FDA01,1098.4045463208208,OUT013
FDT26,2055.46491157877,OUT017
FDD44,5452.81829338742,OUT027
FDB26,1049.3247521087917,OUT013
FDP45,2066.242276044901,OUT019
NCP55,999.4110173176648,OUT046
FDT23,1454.9274125966297,OUT017
FDO51,761.8304086405136,OUT045
FDA44,999.8018324024933,OUT046
NCJ31,3410.272958800139,OUT018
FDX37,1534.1782850863967,OUT045
NCD18,3656.107664951083,OUT049
FDN40,3850.939829716322,OUT027
FDL33,3128.860201296381,OUT017
DRF48,3088.5081680304384,OUT035
FDW08,1828.3587246147902,OUT035
FDX39,3100.982165747934,OUT018
FDB38,2712.8098795442834,OUT049
FDY46,2620.2982872668113,OUT018
NCB06,2598.7780580884523,OUT049
FDA34,2867.589670282494,OUT035
FDA35,1932.1342168984395,OUT045
FDQ07,3589.4545284398996,OUT035
FDU32,1908.1775722868488,OUT045
FDU26,2044.0580635848632,OUT013
FDU13,385.9240350608919,OUT010
FDO09,4238.642823609646,OUT035
FDW03,-120.34322975784073,OUT019
FDB38,2632.7779397978525,OUT013
FDL26,564.4132436619233,OUT010
NCN43,1936.8910549567436,OUT045
FDH08,3525.9697562026245,OUT045
NCC31,639.2756244562371,OUT019
FDH14,2422.33522283647,OUT035
FDL40,1768.205732244608,OUT017
FDD20,2127.240094862018,OUT035
NCV53,3868.47901415395,OUT035
FDD16,1186.8007581632946,OUT045
FDP24,2069.623117874115,OUT035
FDQ25,2714.640142243629,OUT045
FDM38,1124.4942933705333,OUT035
NCT18,935.949429854283,OUT010
FDM34,2219.0354163858606,OUT049
DRH37,750.0421112121247,OUT010
NCE07,2325.2220801640874,OUT013
FDG12,2018.2198564390583,OUT013
FDB59,1235.722727760753,OUT010
FDS10,2550.773245911601,OUT018
FDN21,675.7695234030629,OUT010
FDM02,1344.065222633434,OUT045
FDO44,1912.2804665687588,OUT049
NCN17,1770.113659810176,OUT017
FDH16,1251.104461597318,OUT018
FDL44,2538.111501976858,OUT046
FDY47,2207.870996311811,OUT017
DRI39,952.3938933661805,OUT046
NCX54,1436.939533863431,OUT018
FDE59,683.9587303019846,OUT046
FDO46,2951.986538651921,OUT045
DRE13,1459.10343138794,OUT046
FDW14,1562.563747824287,OUT013
FDF35,1719.2578770831196,OUT046
FDO50,-382.793890397273,OUT019
DRF49,1951.7463267075107,OUT017
FDT60,2157.584282318,OUT049
FDP38,818.7519948402634,OUT045
FDA31,4118.964203134686,OUT027
FDY52,-775.9135681616033,OUT010
FDD03,5007.432763807902,OUT027
FDN52,1186.347172048804,OUT018
FDU20,120.23637598354787,OUT010
FDD22,1914.2731584709982,OUT035
NCB55,-895.559475204533,OUT019
FDN27,1860.2424848119726,OUT045
FDD16,1331.212822236423,OUT013
FDW48,1332.7320991658103,OUT046
DRN35,605.6037963000873,OUT045
FDX25,2922.59802505826,OUT049
DRD49,3728.6107403548717,OUT049
FDE21,-3.361655743124061,OUT019
FDN44,2656.6409797340307,OUT035
DRC01,1024.7988746000992,OUT049
NCK30,3886.6778428483076,OUT046
FDU39,1067.0335865682841,OUT013
FDB49,1713.2023609032021,OUT013
FDS12,1922.193559154836,OUT045
FDR57,2274.7593830726514,OUT018
FDX22,4736.254454266043,OUT027
FDC60,1565.1712318179261,OUT013
NCE42,3717.1309196410325,OUT049
NCK42,3470.8457150085464,OUT049
DRE01,3820.645778757747,OUT017
FDE57,1986.2571665640949,OUT018
DRK59,1765.3350952969631,OUT019
FDB10,5063.9213730658275,OUT027
FDQ25,2782.4737224976084,OUT046
FDY26,3433.328792723193,OUT017
FDG28,3921.6670041003085,OUT049
FDM14,1875.2195605894315,OUT049
NCH29,1695.0317608415994,OUT049
FDD48,1966.0091457386911,OUT049
FDC17,3219.2503357007377,OUT045
DRH49,2808.3666378489243,OUT027
FDN44,2273.3735291296166,OUT018
FDC29,1842.7399577458239,OUT045
DRK01,-331.06432191336455,OUT019
FDD48,1923.3226793115473,OUT017
FDB59,3119.5679392295156,OUT013
FDY45,2038.3840299549547,OUT010
FDX60,1445.5117146863108,OUT035
FDT09,300.1228620594378,OUT010
DRB24,2173.3814970399676,OUT018
FDL13,3785.6421303215548,OUT035
FDN16,1869.057213290739,OUT035
FDK57,1978.7525868780676,OUT013
FDO22,2832.4735655257314,OUT027
FDC57,1214.3921816261977,OUT010
FDZ13,2338.424777495639,OUT027
FDW27,2512.0313155534623,OUT013
FDX10,831.451469591612,OUT049
FDY08,1992.7031165296116,OUT018
FDA49,1499.4774349772606,OUT017
FDC32,1277.9469988549356,OUT018
FDO04,1069.3189631388004,OUT035
NCZ54,2559.797133766363,OUT013
FDY40,847.2472506544511,OUT045
FDW36,1682.6952613365095,OUT045
FDE11,3006.2792376115744,OUT017
DRE37,2882.2170073088355,OUT045
NCK19,3105.415640730204,OUT017
FDT19,2916.6017478792432,OUT035
FDE56,1029.7440395608305,OUT045
FDZ57,215.72901564863957,OUT010
FDB35,1727.4464599540095,OUT035
FDF09,-1180.66033849839,OUT010
FDO34,2657.4684154503425,OUT046
FDA55,3541.895387624744,OUT046
NCM18,1190.1280980341307,OUT035
FDJ20,144.4605734345879,OUT019
DRQ35,158.26701251263137,OUT019
FDG02,3062.457465546491,OUT013
NCU29,2040.0899925531462,OUT018
FDL27,2529.2425149272694,OUT027
NCA54,2954.902441752183,OUT035
FDJ32,1222.1991489501456,OUT035
FDB21,1827.4751960283538,OUT019
FDR46,2437.0213824338807,OUT035
FDZ32,1663.2976874397032,OUT046
DRF36,3071.0032898151603,OUT017
NCU54,3350.0635031648885,OUT017
NCI31,764.5231398980663,OUT017
DRA59,2949.3344785241243,OUT035
NCC55,616.9108806866612,OUT045
FDE44,590.863236327754,OUT018
NCN26,1607.3697283338417,OUT018
FDC11,1541.9247669977226,OUT049
FDV24,2499.4621818073415,OUT035
FDR40,-555.6672222751071,OUT019
NCQ17,2576.862914935388,OUT049
FDC46,2816.8292499994345,OUT045
NCM18,1075.037978743415,OUT046
FDK16,1570.2962367330197,OUT046
FDI28,1460.1358296315434,OUT017
FDS11,3268.893762825793,OUT018
DRD13,1117.3060423269412,OUT046
FDL36,1606.7262919965872,OUT035
FDI27,946.5044956151085,OUT013
FDJ53,13.885672833722197,OUT019
FDS44,3686.2161097523735,OUT045
FDE28,3487.685479231559,OUT046
FDQ33,2125.3378735098318,OUT018
FDB37,3855.044616714402,OUT017
FDQ31,1420.1972599284343,OUT045
NCQ05,2381.181702115028,OUT046
FDE10,2166.42396388247,OUT013
FDF38,906.4394729549701,OUT017
FDE50,1134.5313926117574,OUT019
DRG37,590.2524829964635,OUT010
NCH06,3930.399919795905,OUT049
FDY14,4007.2342106898113,OUT045
FDO27,1684.6721546355934,OUT017
FDQ19,3898.80583392123,OUT049
FDZ26,1820.4184797750104,OUT019
FDN51,4115.700033402623,OUT013
FDK20,2162.483786701459,OUT035
FDD40,2813.494534171617,OUT018
DRI25,742.3540538660658,OUT018
FDH56,2020.6358438787,OUT017
FDI36,4546.730741045433,OUT027
DRH11,721.9634282107129,OUT018
NCV18,1444.1095284436349,OUT017
DRI01,2819.4889483202182,OUT049
DRE48,3181.951641509711,OUT049
FDS51,1198.1964836486027,OUT035
FDM38,1046.5677645472201,OUT017
FDB60,4448.481103855008,OUT027
FDY58,3692.7701696630756,OUT035
FDY22,2242.687576223554,OUT045
FDF11,5173.588775613476,OUT027
FDZ51,1791.16490474993,OUT035
FDQ45,3019.077159287886,OUT017
FDF17,3208.26517906149,OUT035
NCF31,3831.5212806961476,OUT027
FDA37,2098.308101343071,OUT013
FDO51,849.3397139691156,OUT046
FDF34,3190.0174241095597,OUT013
FDD57,1322.215242741693,OUT018
FDO37,3554.7816983444595,OUT046
FDR49,971.4638387886075,OUT049
FDS39,2369.7931545861043,OUT049
FDI48,2407.9866897052843,OUT027
DRM35,2903.179245687235,OUT049
FDV57,3038.6544425282664,OUT035
FDZ55,2590.673897176553,OUT013
FDI28,1462.399059144413,OUT035
FDS21,1095.062589523038,OUT045
FDT34,1730.6524631154239,OUT013
DRI25,1115.2640033157322,OUT035
FDT47,-245.77196587695892,OUT010
DRH39,1196.4797767160976,OUT045
NCD54,2245.3975465051353,OUT045
FDU16,2890.7485795697876,OUT027
NCW29,2019.4767384985166,OUT045
FDV25,4855.38760706278,OUT027
FDM56,1918.4471070664886,OUT035
FDZ04,2544.2102497549295,OUT027
FDG59,-1153.6996329730334,OUT019
FDI56,1417.7820426243227,OUT045
FDS33,1641.4828200107293,OUT035
FDC23,2872.5487567520663,OUT049
FDT11,3070.7185730681754,OUT049
FDG17,3777.46679662198,OUT045
FDZ44,1839.9306360530306,OUT045
FDJ52,2583.6086119157208,OUT013
DRI23,2490.114909154491,OUT046
DRE15,-556.2594233014744,OUT010
NCF07,1700.7420624234896,OUT013
NCR29,1090.1298279773425,OUT049
FDE44,-1053.350439067971,OUT019
FDT23,1525.417458924399,OUT035
NCG06,4100.26490933869,OUT017
NCU41,1120.8078660267656,OUT010
FDH46,1834.8871727296607,OUT017
FDV31,2808.356114595339,OUT013
NCT41,3855.8562734416387,OUT027
FDE22,3960.5460342829742,OUT027
FDC26,1694.8673438686797,OUT045
DRF51,736.3607314465158,OUT017
NCY53,-35.106947652811755,OUT019
FDY21,3151.2359371436046,OUT017
FDL27,1128.0250648650967,OUT013
FDZ34,3126.9226275363203,OUT049
NCF43,415.8132620763039,OUT010
FDC21,1961.2352809603128,OUT035
FDL26,2498.7554557574163,OUT013
FDT25,62.95552256290682,OUT010
NCR30,1256.1514328684916,OUT046
DRL23,-122.26029330847075,OUT019
NCR05,3187.238194411973,OUT049
NCE19,679.7871856745365,OUT018
FDY07,954.359276340099,OUT035
FDB10,3741.066595936109,OUT017
FDP57,1748.8039158083452,OUT013
FDU48,235.39261470665167,OUT019
FDH48,1558.3794110515023,OUT035
FDO33,1999.5907538041404,OUT035
NCU29,2289.330968277896,OUT045
FDW35,780.5373346619058,OUT046
FDH05,1752.239585398368,OUT010
FDP26,1785.3047587884353,OUT049
DRG27,897.101896106275,OUT035
FDQ33,2389.1503960090504,OUT046
FDH20,-201.6206283623643,OUT010
FDV14,1483.610362820648,OUT046
DRD01,1014.4518194911311,OUT046
NCI17,1661.8517169942868,OUT049
FDF39,2247.3070349390864,OUT010
FDX37,1636.0113573388162,OUT046
NCX17,3762.9279229457406,OUT035
FDN03,3972.545289187231,OUT013
NCS41,992.5796270262102,OUT010
FDH34,2826.9931415726405,OUT045
NCX53,1985.6431728646544,OUT018
FDY31,2342.4258220650936,OUT046
FDD20,2136.8378819704967,OUT017
FDE51,804.3811736329228,OUT045
FDV27,1493.3043078620035,OUT046
FDF16,2485.6007876005806,OUT035
FDZ02,1739.8593547706928,OUT049
NCK05,1021.083689084953,OUT045
FDM12,4447.482977106362,OUT027
NCA05,2124.4803138380644,OUT018
FDX33,2491.9111611631442,OUT045
FDM25,2918.977601257862,OUT049
FDE41,1212.894710116295,OUT018
FDW14,1352.9297435255166,OUT045
NCD30,1578.6059704079194,OUT046
FDB23,1703.7662017253424,OUT010
FDF45,1108.1880813171356,OUT046
FDW20,2114.6380494899518,OUT017
FDF47,3381.9641694378975,OUT045
NCR05,1299.1733752184473,OUT019
DRB01,2921.9094311477447,OUT046
FDE36,2683.411933395595,OUT013
FDU56,2990.3081119315334,OUT049
FDB23,3657.2107794581966,OUT049
FDN48,1605.411983266782,OUT049
